,Ascending vasa recta endothelium,B cell,CD4 T cell,CD8 T cell,Connecting tubule,Descending vasa recta endothelium,Distinct proximal tubule 1,Distinct proximal tubule 2,Epithelial progenitor cell,Fibroblast,Glomerular endothelium,Indistinct intercalated cell,MNP-a/classical monocyte derived,MNP-b/non-classical monocyte derived,MNP-c/dendritic cell,MNP-d/Tissue macrophage,Mast cell,Myofibroblast,NK cell,NKT cell,Neutrophil,Pelvic epithelium,Peritubular capillary endothelium 1,Peritubular capillary endothelium 2,Plasmacytoid dendritic cell,Podocyte,Principal cell,Proliferating Proximal Tubule,Proximal tubule,Thick ascending limb of Loop of Henle,Type A intercalated cell,Type B intercalated cell
H3-3B,0.08332189629154821,0.1214545484512083,0.10432786326254567,0.15683307378522812,0.0553260907050102,0.0938357287837613,0.09629422618496802,0.05827233483714442,0.11465805576693627,0.20712276620249595,0.11020867478462958,0.03225806451612903,0.16225490262431483,0.12170259029634538,0.10745459987271216,0.11152915223952263,0.2971805949364939,0.19157731148504442,0.16141392338660457,0.14225274901236257,0.3821217552308113,0.0761877586764674,0.07966065214526269,0.10821120008345574,0.1101452765926238,0.08533769076870333,0.2790569067001343,0.033736148188191074,0.0,0.06866876348372429,0.03904383797799387,0.04874396900976858
WBP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
UBALD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SRSF2,0.0,0.0,0.0,0.0,0.6791212943292433,0.0,0.6052413794302172,0.0,0.6054444947550374,0.0,0.0,0.0,0.0,0.6009876458875595,0.6376747623566659,0.0,0.0,0.650719573420863,0.6365714457727247,0.5806451612903226,0.0,0.6913331112553996,0.0,0.6693709415774192,0.6890228063829483,0.0,0.6008550332438561,0.0,0.0,0.0,0.6096030569845631,0.6660740221700361
SEC14L1,0.858660755618926,0.0,0.0,0.0,0.0,0.859447552311805,0.0,0.0,0.0,0.0,0.8871036460322719,0.0,0.0,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947385164999193,0.8709169972327447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYNGR2,0.0,0.0,0.0,0.0,0.8709677419354839,0.0,0.8968998270650064,0.0,0.8963296817195031,0.0,0.0,0.0,0.0,0.901629098000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8963818453973339,0.0,0.0,0.0,0.0,0.0
SOCS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIMP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGALS3BP,0.0,0.0,0.0,0.0,0.8394673120590949,0.0,0.8359838051180686,0.0,0.8088571563843758,0.8275115643778155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8640058694347259,0.0,0.0,0.0,0.8064516129032258,0.8195740907422958
EIF4A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNF213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.956339338133412,0.0,0.0,0.0,0.0,0.0,0.9571947974543418,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0
NDUFAF8,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9494632001846067,0.0,0.0,0.0,0.0,0.0,0.0,0.9375560706661593
ACTG1,0.12118918857266826,0.07308493314250823,0.10285652452899564,0.13305670792056667,0.21693835527666153,0.12814778666342458,0.22368517998726137,0.11822253850198561,0.22748985982710315,0.16113516399937292,0.07123932723076112,0.0921830246525426,0.14183960230119766,0.16402158237272693,0.15851689923194148,0.0,0.07059708910603676,0.16045677277349657,0.19843025938157113,0.13451172267237016,0.0,0.1802803047241703,0.08819529702586512,0.10992906939598822,0.12596930226972025,0.3504452282382596,0.2856982138849074,0.08199745608914283,0.06451612903225806,0.1318771819914541,0.16418018264155235,0.18622567961292882
ARL16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MRPL12,0.0,0.0,0.0,0.0,0.9501310510020102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9429371895328644,0.9354838709677419
MCRIP1,0.0,0.0,0.0,0.0,0.0,0.0,0.979888504551303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P4HB,0.0,0.0,0.0,0.0,0.7422203152410446,0.0,0.7766736899652789,0.0,0.7611957942285845,0.0,0.0,0.0,0.0,0.0,0.7130198209516464,0.0,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.0,0.0,0.8325788090305943,0.8244147262265605,0.7463768893672574,0.0,0.0,0.0,0.7157465277179595,0.7343499737401162
ARHGDIA,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.9213164890966108,0.0,0.0,0.0,0.0,0.0,0.0,0.9377122309900099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9373454547697498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANAPC11,0.0,0.0,0.0,0.0,0.7265995337117103,0.0,0.7116802950059214,0.0,0.7500849808416059,0.0,0.0,0.0,0.0,0.7096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466362214857533,0.0,0.711270272731781,0.7168390616293876,0.0,0.7879024301805804,0.0,0.0,0.0,0.7657607909171812,0.7184462854939122
CENPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCXR,0.0,0.0,0.0,0.0,0.6208364905849579,0.0,0.0,0.6923847429213985,0.6366730793829887,0.0,0.0,0.7492779377968081,0.0,0.6129032258064516,0.6296365145714052,0.0,0.0,0.0,0.0,0.0,0.0,0.7252580696536649,0.0,0.0,0.6181176324044505,0.0,0.0,0.8230121693303508,0.8137755797755334,0.7355641838042967,0.6465071035969642,0.6614244330313898
GPS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC16A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CD7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829050244823578,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WDR45B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAB40B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SMCHD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MYL12A,0.37877467178529306,0.21367431263769826,0.31569065970759236,0.33004604808745847,0.13659741609327256,0.23118631878206808,0.20663108748774375,0.1828863736121885,0.18237172019097111,0.2630285389961735,0.2062808044495121,0.13837323457964004,0.20422080639869936,0.23508088050350065,0.16150542997544812,0.0,0.18685540268498083,0.18896196734520695,0.35980400539213614,0.3555881150307194,0.0,0.12903225806451613,0.3413618053159406,0.2581288776090068,0.35054487759067166,0.24888417797703896,0.21762438551072152,0.0,0.0,0.14579733340970932,0.13668597513629543,0.13996118307113647
MYL12B,0.29047504932649676,0.10110250019258069,0.1388250147142718,0.1784440279006958,0.1716313862031506,0.20041426727848669,0.19541312225403323,0.20897983351061422,0.22188979964102468,0.0,0.26383655301986203,0.2853919017699457,0.1170471349070149,0.1489209455828513,0.12640630814336962,0.0,0.0967741935483871,0.13045062557343515,0.14431055515043198,0.16293139419248026,0.0,0.11989340859074746,0.25741148187268165,0.23645946864158876,0.1178687657079389,0.23604761592803464,0.23129665082500828,0.16040128277194116,0.13434887893738284,0.27454436402167043,0.18525627736122377,0.18228508580115535
TGIF1,0.0,0.0,0.0,0.0,0.0,0.0,0.9808801912492321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0
NDUFV2,0.0,0.0,0.0,0.0,0.6083103706759792,0.0,0.5279855805058633,0.5680390038797932,0.5442267271780199,0.0,0.0,0.7064594030380249,0.0,0.5167111292962105,0.5189228519316642,0.0,0.0,0.0,0.0,0.0,0.0,0.6194266061629018,0.0,0.5161290322580645,0.5653461717790172,0.5364220565365206,0.5663241109540386,0.5939271911498039,0.0,0.7205835157825101,0.6664078812445363,0.6058962979624348
ANKRD12,0.0,0.0,0.0,0.0,0.8615101133623431,0.0,0.8836963926592181,0.0,0.8436785551809496,0.0,0.0,0.0,0.0,0.0,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071947240060375,0.9186868956012111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TWSG1,0.0,0.0,0.0,0.0,0.9913346767425537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0
RALBP1,0.0,0.0,0.0,0.0,0.9590024044436793,0.0,0.9202750575157904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.9546531900282829,0.0,0.0,0.0,0.0,0.0
RAB31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971137733228745,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VAPA,0.0,0.0,0.0,0.0,0.6025674785337141,0.0,0.5808579883267803,0.0,0.5734744610324982,0.6001389718824818,0.0,0.6943219688630873,0.5937656856352284,0.5900790576011904,0.5711870347299883,0.0,0.0,0.5889407261725395,0.0,0.0,0.0,0.5483870967741935,0.0,0.5809378277870917,0.5910935940281037,0.0,0.5757289028936817,0.0,0.0,0.0,0.6642081103017253,0.6367846092870159
APCDD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHMP1B,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.9135212186844118,0.0,0.0,0.0,0.0,0.0,0.0,0.930756559295039,0.9294160219930834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMPA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9741273887695805,0.967741935483871
AFG3L2,0.0,0.0,0.0,0.0,0.9495351103044325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.9511232433780548
PSMG2,0.0,0.0,0.0,0.0,0.8713354006890328,0.0,0.8774396469516139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893860686209894,0.0,0.0,0.0,0.0,0.0,0.0,0.8775085056981733
PTPN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LDLRAD4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNMT,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9869522990718964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROCK1,0.0,0.0,0.0,0.0,0.0,0.0,0.8394493825974003,0.0,0.0,0.0,0.0,0.0,0.8590270626929498,0.8387096774193549,0.857139241310858,0.0,0.0,0.9073039081788832,0.0,0.0,0.0,0.0,0.0,0.0,0.8660242249888759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNRPD1,0.0,0.0,0.0,0.0,0.8912241689620479,0.0,0.8838005604282502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,0.0,0.0,0.9271720897766852,0.0,0.0,0.0,0.0,0.0,0.0,0.9240319882669756
RBBP8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SS18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CDH2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DSG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813887169284206,0.9625371944519782
RPRD1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC39A6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.9871784794715143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ELP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC14A1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATP5F1A,0.0,0.0,0.0,0.0,0.5615842726922804,0.0,0.4610124787976665,0.5151872134977772,0.5179043373753948,0.0,0.0,0.6746483637440589,0.0,0.46162347639760665,0.46065225716560115,0.0,0.0,0.45836194869010677,0.46151913942829254,0.45161290322580644,0.0,0.5246215097365841,0.0,0.0,0.48093308748737457,0.0,0.5169997445998653,0.5945747725425228,0.5775432490533398,0.6652971563800689,0.6603008816319127,0.6071923759675795
IER3IP1,0.0,0.0,0.0,0.0,0.8857669291957733,0.0,0.8511986924755958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387096774193549,0.0,0.859859533848301,0.0,0.0,0.0,0.8464231587225391,0.8751632840402664
C18orf32,0.0,0.0,0.0,0.0,0.9682592768822947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871
RPL17,0.1401714970988612,0.25889762947636263,0.26302468584429833,0.21975890859480826,0.18751322261748776,0.14146716940787532,0.2690978088686543,0.27282089956345096,0.17666056463795324,0.0,0.14008921192538354,0.37002283334732056,0.2438229706979567,0.23455750365411082,0.23301565647125244,0.0,0.15831042874243953,0.17985468526040355,0.20966631174087524,0.2570314907258557,0.0,0.17584972804592502,0.13551717419778148,0.17388986387560446,0.42144128391819613,0.0,0.15450486060111754,0.1391464433362407,0.12903225806451613,0.31161371161860807,0.17656965601828792,0.3494862625675817
ACAA2,0.0,0.0,0.0,0.0,0.765060426727418,0.0,0.7532413717239134,0.8129463945665667,0.7803408888078505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8528394929824337,0.0,0.0,0.0,0.0,0.0,0.8675991969723855,0.868492111083,0.0,0.7448614374283822,0.7419354838709677
TCF4,0.8581574386165988,0.0,0.0,0.0,0.0,0.8422568036663917,0.0,0.0,0.0,0.0,0.8387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8543958240939725,0.8483889352890753,0.9153802606367296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TXNL1,0.0,0.0,0.0,0.0,0.932741888107792,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9085434790580503,0.9183037704037081
NARS1,0.0,0.0,0.0,0.0,0.822910281919664,0.0,0.8145824151654397,0.0,0.7741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8193249798590138,0.0,0.7946405333857383,0.0,0.0,0.8245730669267716,0.8090178812703779,0.8674439230272847
NEDD4L,0.0,0.0,0.0,0.0,0.9122202723257004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392079172595855,0.945077323144482
SEC11C,0.0,0.0,0.0,0.0,0.8282211269101789,0.0,0.0,0.0,0.8064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846493867135817,0.8744579053694203,0.0,0.813810404269926,0.0,0.0,0.0,0.8421001607371915,0.8345736899683552
LMAN1,0.0,0.0,0.0,0.0,0.8478163019303353,0.0,0.8468653694275887,0.0,0.8124154556182123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413983718041451,0.0,0.8256282998669532,0.0,0.0,0.0,0.83070755773975,0.8064516129032258
PMAIP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.9836513130895553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RNF152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
VPS4B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYB5A,0.0,0.0,0.0,0.0,0.5988755706817873,0.0,0.5814313484776404,0.6703292285242388,0.5833401083946228,0.0,0.0,0.6263758559380809,0.0,0.5209488503394588,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.6665227643905147,0.0,0.5443065589474093,0.0,0.5848046810396256,0.6447960926640418,0.7226137153563961,0.7238512769822152,0.6611943821753224,0.5786188840866089,0.5595482568587026
CNDP2,0.0,0.0,0.0,0.0,0.7773054799725932,0.0,0.8576317602588285,0.0,0.8641197162289773,0.0,0.0,0.0,0.0,0.0,0.8009984839347101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7966942614124667,0.0,0.8084487530492968,0.0,0.0,0.0,0.7741935483870968,0.7967721127694652
MBP,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364827967459156,0.0,0.9665280926612115,0.0,0.0,0.0,0.0,0.0
HSBP1L1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TXNL4A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSNK2A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC52A3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FKBP1A,0.6956775323037179,0.0,0.0,0.0,0.4999238541049342,0.6593886498481997,0.5570502415780099,0.5087277581614833,0.46865780122818484,0.0,0.6690759524222343,0.0,0.5984225350041543,0.6396138264286902,0.5048368650098001,0.0,0.0,0.48757495418671637,0.0,0.0,0.0,0.45161290322580644,0.669464317060286,0.6721785106966572,0.5356833473328622,0.0,0.49879100438087215,0.0,0.0,0.0,0.4544833629362045,0.4762889050668286
NSFL1C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNRPB,0.0,0.0,0.0,0.0,0.7039610570476901,0.0,0.7027225494384766,0.0,0.6823629236990406,0.0,0.0,0.0,0.0,0.7659575823814638,0.6802670109656549,0.0,0.0,0.0,0.7092541917677848,0.0,0.0,0.7132577569253983,0.0,0.0,0.7423694287576983,0.0,0.6858599839671966,0.0,0.0,0.0,0.6774193548387096,0.7467855522709508
NOP56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDH3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758777945272384,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871
MRPS26,0.0,0.0,0.0,0.0,0.9007064930854305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902701823942123,0.0,0.0,0.0,0.0,0.8726914178940558,0.0,0.0,0.0,0.8709677419354839,0.889745298893221
DDRGK1,0.0,0.0,0.0,0.0,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8751967568551341,0.0,0.0,0.8853915372202473,0.0,0.0,0.0,0.0,0.0,0.9060407184785412,0.9115860577552549
PRNP,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RASSF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
