,Ascending vasa recta endothelium,B cell,CD4 T cell,CD8 T cell,Connecting tubule,Descending vasa recta endothelium,Distinct proximal tubule 1,Distinct proximal tubule 2,Epithelial progenitor cell,Fibroblast,Glomerular endothelium,Indistinct intercalated cell,MNP-a/classical monocyte derived,MNP-b/non-classical monocyte derived,MNP-c/dendritic cell,MNP-d/Tissue macrophage,Mast cell,Myofibroblast,NK cell,NKT cell,Neutrophil,Pelvic epithelium,Peritubular capillary endothelium 1,Peritubular capillary endothelium 2,Plasmacytoid dendritic cell,Podocyte,Principal cell,Proliferating Proximal Tubule,Proximal tubule,Thick ascending limb of Loop of Henle,Type A intercalated cell,Type B intercalated cell
ENSG00000165119,0.0,0.35150324721490184,0.3127171954801006,0.25633541999324677,0.30131066230035597,0.25958078715109056,0.2910974871727728,0.2749545381915185,0.26694054180575955,0.0,0.3080836303772465,0.0,0.2635384913413755,0.2642994946049106,0.26727593906464114,0.0,0.22580645161290322,0.35722480858525923,0.3235316718778303,0.26643731901722567,0.0,0.2411474912397323,0.28207957167779246,0.31107591044518257,0.28518140892828664,0.39689826773058984,0.3070101814885293,0.0,0.0,0.2905006331782187,0.2847843458575587,0.29660056291087983
ENSG00000135052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ENSG00000135070,0.0,0.0,0.0,0.0,0.9380832814401195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.9597475451807822
ENSG00000083223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000135047,0.0,0.0,0.0,0.0,0.8463595836393295,0.0,0.8094618070510126,0.0,0.7868259972141635,0.0,0.0,0.0,0.0,0.790737348218118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7747111185904472,0.8015451911957033,0.0,0.0,0.0,0.7741935483870968,0.8167734588346174
ENSG00000123975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.9789101193028111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187742,0.0,0.0,0.0,0.0,0.9359929676978819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.9385172474768854
ENSG00000130222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000165025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148090,0.0,0.0,0.0,0.0,0.9696528796226748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0
ENSG00000131669,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960039121489371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9532081004111997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000048828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8890371207268007,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8938583731651306,0.0,0.0,0.0,0.0,0.0,0.9148748209399562,0.9116693658213462,0.0,0.0,0.0
ENSG00000148120,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136938,0.0,0.0,0.0,0.0,0.748252922488797,0.0,0.7605780151582533,0.0,0.7173605195937618,0.0,0.0,0.0,0.746289276307629,0.8187036591191446,0.7538989243968841,0.0,0.0,0.0,0.0,0.0,0.0,0.7113723331882108,0.0,0.0,0.7519402023284666,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.7308922506147816
ENSG00000095380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106803,0.0,0.0,0.0,0.0,0.5208023075134524,0.0,0.504415089084256,0.0,0.5504069982036468,0.5145326410570452,0.0,0.46042059890685544,0.5128086228524485,0.49662753843492075,0.5115746221234722,0.0,0.45161290322580644,0.4689021052852754,0.4917269099143244,0.0,0.0,0.5132580399513245,0.0,0.4987731460602053,0.8079982246122053,0.0,0.4798415860822124,0.5649084775678573,0.0,0.0,0.5668706528602108,0.5408157513987634
ENSG00000119508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000023318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9236365191398128,0.9195176170718286,0.0,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,0.0,0.0,0.8936081893982426,0.0,0.9003483672295848,0.0,0.0,0.0,0.0,0.0
ENSG00000136897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9867740907976704
ENSG00000136872,0.0,0.0,0.0,0.0,0.5161290322580645,0.0,0.524341344833374,0.8169330877642478,0.5470431658529467,0.0,0.0,0.0,0.0,0.5532485746568249,0.5598658765515974,0.0,0.614708044836598,0.0,0.5851640720521251,0.5850467220429452,0.0,0.6506930781948951,0.0,0.5440288205300609,0.5457400698815623,0.562829444485326,0.0,0.837742765103617,0.8451500804193558,0.0,0.0,0.5184408791603581
ENSG00000070214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119318,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9884973149145803
ENSG00000136826,0.8662754393392994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8578461927752341,0.8668092200832982,0.8599796429757149,0.0,0.0,0.0,0.0,0.0,0.0,0.8387096774193549,0.0,0.9044844431261863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106771,0.0,0.0,0.0,0.0,0.9656911550029632,0.0,0.9516076426352224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.0,0.0,0.0,0.0
ENSG00000136810,0.0,0.0,0.0,0.0,0.4320454789746192,0.3548387096774194,0.42071252292202366,0.5592282875891654,0.4531072628113531,0.0,0.0,0.552506314169976,0.382960973247405,0.3594011510572126,0.36275085902983145,0.0,0.36841822631897464,0.3718228993877288,0.0,0.0,0.0,0.5564983967811831,0.0,0.41483622020290745,0.504679181883412,0.4993726861092352,0.40212095168329054,0.6129391539481378,0.6526772879785107,0.5084996011949354,0.4536350792454135,0.4237131457174978
ENSG00000106853,0.0,0.0,0.0,0.0,0.8807883858680725,0.0,0.8172307456693342,0.0,0.0,0.8332943858638886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8881399150817625,0.0,0.0,0.0,0.0,0.8985537444391558,0.0,0.0,0.0,0.8253969761633104,0.8064516129032258
ENSG00000148154,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9869163228619483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119314,0.0,0.0,0.0,0.0,0.8810696486503847,0.0,0.8834539075051585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9110616426314077,0.0,0.8818142548684151,0.0,0.0,0.0,0.0,0.8709677419354839
ENSG00000119471,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9683711836414952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176386,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136883,0.0,0.0,0.0,0.0,0.0,0.0,0.9175907334973735,0.0,0.9210209115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316424016029604,0.0,0.0,0.0,0.0,0.9032258064516129
ENSG00000106948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136888,0.0,0.34130664602402716,0.0,0.0,0.34000932208953366,0.0,0.2819928526878357,0.2647913694381714,0.3111756347840832,0.4504284820249004,0.0,0.45743192972675445,0.27708283355159147,0.3226152773826353,0.26128246707300984,0.0,0.2609874067767974,0.26025372166787425,0.2682293249714759,0.2739069596413643,0.0,0.37221797435514387,0.0,0.25806451612903225,0.3425524503953995,0.3073116733181861,0.3297872024197732,0.30194556905377296,0.2645932993581218,0.49366707186545095,0.3659212819991573,0.3234545376992995
ENSG00000119397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119396,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148180,0.7912327378026901,0.0,0.0,0.0,0.0,0.8021480402638835,0.0,0.0,0.6451612903225806,0.0,0.7195058253503614,0.0,0.0,0.0,0.7191786112323884,0.0,0.0,0.7751438002432546,0.0,0.0,0.0,0.0,0.799302299176493,0.8229107433749784,0.7139672213985074,0.7503870687177104,0.6593848120781683,0.0,0.0,0.0,0.6529686931640871,0.0
ENSG00000148175,0.9018864958517013,0.0,0.0,0.0,0.0,0.8756581487194184,0.0,0.0,0.0,0.0,0.8830727127290541,0.0,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.8860989251444417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119421,0.0,0.0,0.0,0.0,0.8787332638617484,0.0,0.8387096774193549,0.0,0.0,0.0,0.0,0.9197916273147829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8592848393224901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895003455300485,0.8850321731259746
ENSG00000095303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136930,0.0,0.0,0.0,0.0,0.7481350033513962,0.0,0.7631963529894429,0.0,0.7657904144256346,0.0,0.0,0.8406946486042391,0.0,0.7434304933394155,0.7415911363017175,0.0,0.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.0,0.0,0.0,0.0,0.7256078200955545,0.0,0.0,0.0,0.7668637344914098,0.7713211640234916
ENSG00000136942,0.03490175547138337,0.1759895355470719,0.18175761738131124,0.13333956272371353,0.04128333445518247,0.051700249794990785,0.06343157445230792,0.0476142244954263,0.04380909473665299,0.04861638430626162,0.03225806451612903,0.14168622609107726,0.09073106896492743,0.0887172145228232,0.12425272695479854,0.08570079841921406,0.09781927831711308,0.04051080057697912,0.06619248851653069,0.14220881077551073,0.0,0.19470192924622567,0.037211791161567934,0.05196699211674352,0.1559093229232296,0.03689966086418398,0.03520033820982902,0.07475276531711701,0.05310545813652777,0.10025799082171533,0.057426166149877736,0.07433467142043575
ENSG00000136950,0.0,0.0,0.0,0.0,0.9206893078742489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9032258064516129,0.0,0.0,0.9535244991702418,0.0,0.0,0.0,0.0,0.0,0.0,0.9209810899149987
ENSG00000044574,0.0,0.0,0.0,0.0,0.6645811873097573,0.0,0.6420634215877902,0.0,0.6573815980265217,0.0,0.0,0.0,0.0,0.6129032258064516,0.6168667481791589,0.0,0.0,0.0,0.7060901599545633,0.6251906060403393,0.0,0.6183150352970246,0.0,0.0,0.7228064960049044,0.7868699873647382,0.678851266061106,0.0,0.0,0.0,0.6801236348767434,0.6566488973556026
ENSG00000197958,0.03945092808815741,0.18957577405437345,0.16079790361465945,0.11810633636290027,0.05406170506631174,0.04636001202367967,0.10981725492785054,0.06694925985028667,0.07938838774158109,0.15471962767262612,0.03225806451612903,0.15069729474283033,0.14151450510947935,0.1556137857898589,0.15068364720190724,0.0963905684409603,0.164267897605896,0.05414195022275371,0.08303747830852386,0.1266871767659341,0.0,0.2110278202641395,0.036482355286998135,0.05027517195670835,0.13364659586260397,0.03795037154228457,0.044717784850828106,0.07678858118672524,0.08569540323749665,0.14174807456231886,0.07757473761035551,0.1022145805820342
ENSG00000106991,0.898816995082363,0.0,0.0,0.0,0.0,0.8709677419354839,0.0,0.0,0.0,0.0,0.8885461553450553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892010054280681,0.880602482826479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148339,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
ENSG00000171159,0.0,0.0,0.0,0.0,0.705751319085398,0.0,0.6468999885743664,0.0,0.6451612903225806,0.0,0.0,0.803199875739313,0.0,0.656895839398907,0.6494128204161121,0.0,0.0,0.0,0.0,0.0,0.0,0.8453580141067505,0.0,0.6997051488968634,0.672007191565729,0.0,0.7625117494213965,0.0,0.0,0.0,0.7397318040170977,0.7244034313386486
ENSG00000175854,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805642770182702
ENSG00000167113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197694,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9862951770905526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000119335,0.0,0.0,0.0,0.0,0.6905379295349121,0.0,0.7148672534573463,0.0,0.6597750956012357,0.0,0.0,0.0,0.6597955534535069,0.6575463068100714,0.701355891842996,0.0,0.0,0.0,0.0,0.0,0.0,0.6748436977786403,0.0,0.7049875643945509,0.7306714827014554,0.0,0.696086743185597,0.0,0.0,0.0,0.6451612903225806,0.6723874326675169
ENSG00000136802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000233901,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136819,0.0,0.0,0.0,0.0,0.0,0.0,0.9874618591800812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000130707,0.0,0.0,0.0,0.0,0.0,0.822585109741457,0.8064516129032258,0.8388297961604211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8352907761450736,0.0,0.8381205258830902,0.0,0.0,0.0,0.8767150409760014,0.8823701393219733,0.0,0.0,0.0
ENSG00000126878,0.0,0.0,0.0,0.0,0.8865900347309728,0.0,0.8548279000866797,0.0,0.8712283315197114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8881060807935653,0.0,0.0,0.8985694050788879,0.0,0.0,0.0,0.0,0.8387096774193549
ENSG00000126883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148303,0.041515802183458884,0.09849406442334575,0.07671204113191174,0.061792625534919,0.08906390782325499,0.05533563321636569,0.1050670858352415,0.04699052149249661,0.10046027552696966,0.04601357829186224,0.03843150023491152,0.1786639190489246,0.0886834321483489,0.09012471860454928,0.1349510588953572,0.06627698483005647,0.0606094156542132,0.07403622135039299,0.07106844840511199,0.12179814038738128,0.0,0.22856698689922209,0.041608762356542775,0.062084772894459385,0.15591930189440328,0.03225806451612903,0.06353952807764854,0.11752552563144315,0.08410544549265216,0.14590137427853,0.17519416347626718,0.2056188621828633
ENSG00000148290,0.0,0.0,0.0,0.0,0.9171341715320465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920797836396002,0.0,0.0,0.9032258064516129,0.0,0.0,0.0,0.0,0.0,0.9195872218378128,0.0
ENSG00000148248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000085265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9736608689831149,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172889,0.8825465133113246,0.0,0.0,0.0,0.0,0.8791151527435549,0.0,0.0,0.0,0.0,0.8795046690971621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8838617917030088,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169692,0.0,0.0,0.0,0.0,0.8709677419354839,0.0,0.0,0.0,0.8749639199626061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.900529767236402,0.0,0.8840548319201316,0.0,0.0,0.0,0.0,0.8764948748773144
ENSG00000233016,0.0,0.0,0.0,0.0,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878943589425856,0.0,0.9188683513672121,0.9128578382153665,0.0,0.0,0.0,0.0,0.0,0.0,0.8756565028621305
ENSG00000244187,0.0,0.0,0.0,0.0,0.7946143669466819,0.0,0.7419354838709677,0.0,0.7487124281544839,0.0,0.0,0.8538550561474215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692591163419908,0.0,0.0,0.7712419436823937,0.0,0.7663629670296946,0.0,0.0,0.0,0.7979964998460585,0.7801951746786794
ENSG00000054148,0.0,0.0,0.0,0.0,0.7376936289571947,0.0,0.746605840421492,0.0,0.7703149510968116,0.0,0.0,0.0,0.0,0.6774193548387096,0.0,0.0,0.0,0.6875819044728433,0.0,0.0,0.0,0.7360854821820413,0.0,0.0,0.6907382049868184,0.0,0.6776207262469877,0.0,0.0,0.6838863953467338,0.7881912800573534,0.717992696069902
ENSG00000107223,0.19577623759546586,0.0,0.0,0.0,0.22493749087856663,0.21087265206921485,0.29202721964928413,0.29360442392287717,0.27526894692451725,0.1935483870967742,0.1992529938297887,0.31943385447225264,0.2021465609150548,0.20708169283405428,0.21198465939491026,0.0,0.2611002460602791,0.2232699490362598,0.22325746667000554,0.23855586974851548,0.0,0.31554055021655175,0.0,0.27999368213838144,0.3003696914642088,0.20790020112068422,0.20323549355230025,0.2653351772216059,0.2753446505915734,0.4339024020779517,0.2380993039377274,0.2317920942460337
ENSG00000107317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000310560,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9933091132871567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.9722598098939464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107281,0.8746669850041789,0.0,0.0,0.0,0.0,0.8731941426953962,0.0,0.0,0.0,0.0,0.8861119074206198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8709677419354839,0.8798076991112002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176978,0.0,0.0,0.0,0.0,0.8582925969554532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8281697669336873,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.0,0.0,0.8940704964822338,0.0,0.8398881016239044,0.0,0.0,0.0,0.8674539558349117,0.8537260505460924
