,cardiac muscle cell,endothelial cell,fibroblast,leukocyte,mesothelial cell of epicardium,neuron,smooth muscle cell
ENSG00000140374,0.8210881449159411,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140386,1.4551197787221213,1.290604938532435,1.0013969878491957,1.0942701007233402,0.7989971150594389,0.9758562412446221,1.1626385069933853
ENSG00000173517,1.3552862950979876,2.0665030627358414,1.4220970446817007,1.778947515650784,0.9333662402689318,0.3517226797334219,0.8644265707050615
ENSG00000140382,0.6277257661432327,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167202,0.0,0.0,0.0,0.6281193663965999,0.7967163237349301,0.0,0.5294301768454558
ENSG00000166411,0.6400268135371157,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136381,0.36807422577891624,0.0,0.11642937684339935,0.0,0.0,0.0,0.0
ENSG00000185787,0.5917091378229833,0.7069682885742763,0.6496843926292792,0.0,0.7278093974730444,0.8554200890840664,0.0
ENSG00000086666,0.5614367436333867,0.7305509502199593,0.5284735245113155,0.9168505306689627,0.5440832900310255,0.8493000738658342,0.5899878544327586
ENSG00000186628,0.8177414758338106,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000064726,0.4316317939519838,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166503,0.0,0.7534817034506126,0.0,0.0,0.0,0.0,0.0
ENSG00000156218,0.0,0.0,1.8264145338234457,0.0,2.420445825709635,0.0,0.0
ENSG00000177082,0.2714752290727114,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140612,0.40301339286104365,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166716,0.2763081993202626,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136383,0.975485837211672,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000073417,1.0890593369171493,1.1093241703577852,0.7892371438137723,0.6134181746614452,1.8848589643991582,1.6220401785055527,1.0373217105137964
ENSG00000170776,2.847150099886603,1.4935695672892646,2.3583186970302523,2.5355132819316077,1.9434707802048377,1.6681833850281524,1.7796205394839963
ENSG00000259367,0.5660277380962127,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000259560,0.4050453144348247,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140538,0.0,0.0,0.0,0.0,0.0,0.0,2.03507266142445
ENSG00000140545,0.6108918464059983,0.0,0.6850245778880275,0.0,1.6597830450400024,0.39873397911730263,1.577113076004368
ENSG00000140526,0.6218900271725865,0.0,0.0,0.0,0.0,0.0,1.1918442386044446
ENSG00000157823,0.38936438027867115,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140548,0.0,0.0,0.0,1.1867189764161032,0.0,0.0,0.0
ENSG00000182054,0.5912975475548441,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185033,0.584136870114209,0.0,0.0,0.0,0.0,1.0928524316106567,0.0
ENSG00000140575,0.4459900504433005,1.0422467132904054,1.0240143739088206,1.6956307171716944,0.9903615975880501,0.9450702006319202,1.0497305079241572
ENSG00000140577,0.7046912826288059,0.0,0.5975501627754249,0.0,1.3292613627187468,0.9039110850787045,1.7520927024224577
ENSG00000176463,1.6578064259311878,1.2603321917347188,0.780423299040768,1.017285777707093,1.1654623906411494,0.0,2.062339404005653
ENSG00000272888,0.6871980978963885,0.0,0.6391754322826664,0.0,0.7262955717553863,0.0,0.7395962476952327
ENSG00000173575,0.9235215639706207,1.0421164556044304,1.2254185904349686,1.2751803619415525,0.9546082791677186,0.7971178185773189,0.9941085526768677
ENSG00000182175,0.0,0.0,0.4519997605025276,0.0,0.0,0.0,0.0
ENSG00000248441,0.0,0.0,0.0,0.0,1.426145010250514,0.0,1.0453835728111511
ENSG00000259134,0.0,0.0,0.0,0.0,1.1961507408759895,0.0,1.0996366165425653
ENSG00000275443,0.0,0.0,0.0,0.0,1.8354882860567165,0.0,1.2534290213732442
ENSG00000247809,0.0,0.0,1.0890204978778049,0.0,3.1621245599351475,1.4009648985356313,3.177583242103967
ENSG00000185551,0.0,0.0,0.0,0.0,1.8285955286197388,0.0,1.0657390073239554
ENSG00000140443,1.4974548187062675,1.149712407665604,1.6817878869618017,0.0,0.762332228783241,1.4798708056954633,1.6559188561433813
ENSG00000182253,0.4215754713757832,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168904,0.4070842592527838,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000068305,2.064204833386584,2.1383509179285554,0.9722615660926872,2.0436665185808662,1.7476787957686364,1.448480841668134,1.0739683838116851
ENSG00000131873,0.0,0.6630972830216013,0.0,0.0,0.0,0.0,0.0
ENSG00000140479,0.0,0.0,1.2872294216781222,0.0,0.0,0.0,0.0
ENSG00000185418,0.4709305634865884,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103148,0.23076384597159788,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000007392,0.45077535519912604,0.0,0.7410740916068901,0.0,0.6829980975473791,0.0,0.722449952410299
ENSG00000167930,0.1496352962264616,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000090565,0.35988731962028886,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140983,0.1688754872441825,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196557,0.0,0.0,0.0,0.0,0.0,0.0,0.4618771153364969
ENSG00000131634,0.0,0.7865842649747954,0.0,0.0,0.0,0.0,0.0
ENSG00000138834,0.31428413168355274,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000065054,0.0,1.3787767574856051,0.0,0.0,0.0,0.0,0.0
ENSG00000008710,0.0,0.0,0.4741791565677256,0.0,0.0,0.0,0.0
ENSG00000184207,0.4722137979559271,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167969,0.29575701032947405,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167978,0.9908477549486107,1.1073865385083308,1.2480164294135574,1.1488243890616094,1.234355887118362,1.0789556791428558,1.204599928088242
ENSG00000162086,0.2734695117102503,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000005339,0.659863740376873,0.9405072832357331,1.1721814577331036,1.1293915200779705,1.0596230493427856,0.9575290096464097,1.0453835728111511
ENSG00000162104,0.675933513981465,0.0,0.5041817132963785,0.0,0.0,0.0,0.9941085526768677
ENSG00000185739,1.3599248031599869,0.0,0.0,0.0,0.0,0.0,0.7736723260305169
ENSG00000103415,0.4146382223926898,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102858,0.3895928125714382,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140632,0.6845972330039574,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000118900,0.575588198763225,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000078328,2.008438941547361,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140650,0.0,0.0,0.44338030205902607,0.0,0.0,0.0,0.0
ENSG00000166669,1.167402268732324,0.8994267083090621,0.0,0.0,0.0,0.0,0.0
ENSG00000213853,0.54102426982276,0.8994267083090621,0.717997145562663,0.0,0.0,1.0814616902816638,0.0
ENSG00000038532,0.6861633721057456,0.596021720610179,0.0,0.5871614939376028,0.0,0.0,0.0
ENSG00000153066,0.29433880647148475,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000122299,0.3063721241966487,0.0,0.511220690840529,0.0,0.0,0.0,0.0
ENSG00000103342,0.32270572441573664,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000048471,0.5337118559360923,1.1137489160086707,0.8133599356362302,2.1576251768658725,1.1083544226213378,0.7561956434537163,0.5934657301794267
ENSG00000103381,0.0,0.0,0.0,0.0,0.0,0.7663483289924267,0.0
ENSG00000237515,0.0,0.0,0.0,0.0,0.0,1.8762105425494893,0.0
ENSG00000262801,0.0,0.0,0.0,0.0,0.0,1.0944152692260496,0.0
ENSG00000186260,0.8977231166466155,1.0887696182899147,0.0,0.0,1.4541025849009497,0.0,1.6719898644929239
ENSG00000140694,0.43084492134231156,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000179889,0.6837833648251888,0.720246017808329,1.0934859093214424,0.6582592435235655,0.6942453576964481,0.8383090663554825,1.0172513382093722
ENSG00000166780,0.3445053816786786,0.0,0.6086733604376436,0.0,0.0,0.0,0.0
ENSG00000072864,0.0,0.0,0.0,0.0,0.0,0.40100549288282944,0.6939155248159545
ENSG00000133392,0.0,0.0,0.0,0.0,0.0,0.0,3.3693923006216164
ENSG00000103222,0.364600128761139,0.5167870476027854,0.0,1.3803381588289172,0.0,0.0,0.0
ENSG00000157106,1.0505487983510906,0.8442812040889311,0.770787296462617,1.0418072978865358,0.8408143519216944,0.3811236056281099,0.8644265707050615
ENSG00000103544,0.23103098334366584,0.0,0.45890887738888675,0.4823564904446813,0.0,0.0,0.0
ENSG00000103550,0.3469008191497731,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000005187,0.0,0.0,1.882812265707329,0.0,0.0,0.0,0.0
ENSG00000011638,0.2075471364636723,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103316,0.37209854198873715,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185864,0.14012541334915848,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140740,0.8214496849519033,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185716,0.3058651649879519,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103319,0.19178537214877572,0.0,0.4369991099655383,0.6836634964906425,0.0,0.0,0.0
ENSG00000140743,0.5216077255014959,0.6140568870959454,0.5225495517045526,0.0,0.0,0.0,0.0
ENSG00000243716,0.25826337199459803,0.0,0.0,0.5386997752370863,0.0,0.0,0.0
ENSG00000103404,0.5756628004402315,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168434,0.40011073383116125,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103365,0.28809879818658657,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000004779,0.4001822901105684,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166501,0.0,0.0,0.0,1.247288838810876,0.0,0.0,0.0
ENSG00000122257,0.44037582680952925,0.0,0.4882145982317125,0.0,0.47395115556080814,0.0,0.5004192259539473
ENSG00000090905,1.7030682000167987,1.2807438397613218,1.616633690472284,1.1429302573337579,1.6513915627094844,1.2288187891421596,1.6853991409517926
ENSG00000140750,0.47386336591454603,0.7328828913205273,0.0,0.0,0.8987633806694001,0.0,1.2188601296204327
ENSG00000077235,0.232322597318502,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169180,0.1533389633395319,0.0,0.0,0.3368262871294546,0.0,0.0,0.0
ENSG00000178188,0.26274025129222234,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000013364,0.0,0.0,0.6346217080833685,0.0,0.0,0.0,0.0
ENSG00000089280,0.6850247514525001,0.8122878446940318,0.8487833601712147,0.9629547615418761,0.9519231414533929,0.9177819267516556,0.8449449916141183
ENSG00000156885,0.7316537536617125,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000069329,0.3164971509561091,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140795,1.9450179339923475,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000129636,1.362090309814296,1.266518561680657,1.1836357170770917,1.5375444491574595,1.0639642647566778,1.1567726728129988,1.1105951237165876
ENSG00000102893,1.0206777346659528,1.35857914682586,0.8735928984065284,1.3903170073831146,1.141137841235446,0.7883913255667803,1.0453835728111511
ENSG00000102910,0.8427160078660274,0.8582852371241624,0.8436193793797683,0.8887549715161787,0.8677519750571376,0.8368330316695538,0.9690604326992628
ENSG00000102921,0.44717953158619955,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102935,0.0,0.9014229725476404,0.5626756186403777,0.0,0.0,0.0,0.3913619938428979
ENSG00000121281,0.0,0.0,0.0,0.8227508130772305,0.0,0.0,0.0
ENSG00000177200,1.459617268142533,1.974156557575352,2.4679754768269433,1.7998915090017231,2.272827170970384,1.9289833792357227,2.059989115753021
ENSG00000103479,0.39634643187019547,0.0,0.5185765589563249,0.0,0.0,0.0,0.0
ENSG00000140718,1.1178329049560405,1.1182127223846487,1.4962024399718714,1.012885006643275,1.2891409093656359,0.9745510528387178,1.4518325841103608
ENSG00000177508,0.28938707398990904,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000245694,0.829279765693905,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000087245,0.0,0.0,0.773810307284126,0.0,0.0,0.0,0.0
ENSG00000087253,0.0,0.0,0.5334599115664553,0.0,0.0,0.0,0.0
ENSG00000125148,0.0,0.0,0.0,0.0,0.0,0.9311550922168419,0.0
ENSG00000140853,0.0,0.25550086688596213,0.0,0.0,0.0,0.0,0.0
ENSG00000088682,0.3559482077828161,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140859,0.6729208472131823,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000181938,0.0,0.0,0.0,0.0,0.0,1.7923980068278096,0.0
ENSG00000103034,1.1189224867265628,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000125107,0.5856313205090271,0.38410250306289273,0.49914964261467587,0.5461554780603978,0.6054389394306164,0.0,0.6520899195993626
ENSG00000125166,0.3395387175808467,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000260658,2.07937161533117,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140937,0.0,0.0,0.0,0.0,1.0539390396324018,0.0,0.5934657301794267
ENSG00000179776,0.0,0.9652930418139839,0.0,0.0,0.0,0.0,0.0
ENSG00000135720,0.0,0.0,0.5709972109104748,0.0,0.4598152548294716,0.0,0.5425906134170608
ENSG00000166592,0.3773789748355665,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000067955,0.0,0.0,0.5020931798343304,0.565607891605394,0.0,0.9290971186383483,0.0
ENSG00000140939,0.18083492189288977,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141084,0.38210716055653393,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000072736,0.5672300332803755,0.6609296640313911,0.4917044482765454,1.326153133094925,0.0,0.0,0.8644265707050615
ENSG00000103064,1.2468174072794804,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103061,0.44586260181756715,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103047,0.19901786444284644,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102908,1.367611147297036,1.6994757508174527,1.521596398496657,0.8894236209765312,1.3915801349066506,0.9736807883742269,1.5441020891522166
ENSG00000198373,0.0,0.4483640907024786,0.0,0.887713665482635,0.0,0.0,0.6520899195993626
ENSG00000166747,0.400894902514137,0.0,0.550599795046633,0.0,0.0,0.0,0.0
ENSG00000182149,0.490477218491745,0.0,0.41905008833029267,0.0,0.0,0.0,0.0
ENSG00000140836,0.37549282121908356,0.0,1.5390080435029057,1.886939470977191,1.9429089744697288,0.9365631027037922,4.0670763125538345
ENSG00000258779,0.0,0.0,0.0,0.0,0.0,0.0,0.5934657301794267
ENSG00000090863,0.8103254833472706,1.0405561238701144,1.1558491459256564,1.069895707789874,0.9365601036362177,1.0853782868326391,0.8243158036936484
ENSG00000103091,0.5596632256845253,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186187,0.7207907538593801,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000153774,0.6841882582605641,0.609905749647217,0.80784389267254,0.0,0.8079571836590821,0.0,1.0078312227734407
ENSG00000166848,0.3882159057955999,0.0,0.6563932874486474,0.0,0.0,0.0,0.0
ENSG00000186153,1.0780024011627007,1.5514494378752948,2.2195912113999285,1.7105305075729536,1.6822011959046996,1.670167943901474,1.8105196615071661
ENSG00000178573,0.0,0.0,0.0,1.3277516759301533,0.0,0.0,0.0
ENSG00000103121,0.5315621917530255,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000261609,0.3233175509629586,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000153815,0.0,1.462870180611233,0.0,1.7877601995209669,0.0,0.0,0.0
ENSG00000197943,0.5322529558977928,0.0,0.0,0.5611906006221394,0.0,0.0,0.0
ENSG00000140945,2.0683343415792885,2.1299256972274754,0.0,0.0,0.0,0.0,1.237965627004078
ENSG00000103150,0.6370856737424022,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140943,0.4219812463705347,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103194,0.3946207532484166,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000103196,0.0,0.0,0.8073549334022656,0.0,0.0,0.0,0.0
ENSG00000131149,0.5107893808029728,1.2121373774809692,0.0,0.0,0.0,0.0,0.0
ENSG00000131143,0.5138355142043398,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140948,0.29801523585092893,0.0,0.0,0.0,0.6990090565499473,0.0,0.0
ENSG00000051523,0.0,0.0,0.0,0.6484449168436046,0.0,0.0,0.0
ENSG00000167522,0.9191659907493694,1.2938601925272697,1.2653493032025922,1.7258313529931453,1.1186688789697414,1.0644641784625735,1.0662863845748793
ENSG00000197912,0.563184196854126,0.7545925968497754,0.6530694657287752,0.7065122340313064,0.0,0.0,0.0
ENSG00000141002,0.5508719966718321,1.0008593364888987,1.1925450410126142,1.1793740899659522,1.089271501735025,0.9543504156717351,1.1600769945423521
ENSG00000141252,0.5154062031454835,0.6343935007184912,0.6396855664038597,0.9587753941851083,0.0,0.7729827342847813,0.0
ENSG00000167693,0.0,0.9921141752868969,0.0,0.0,0.0,0.0,0.0
ENSG00000159842,0.6836944812392182,1.4098551116765787,0.0,1.6103600226634405,0.0,0.0,0.9212197019748727
ENSG00000108953,0.7227787712278864,0.835507964245861,0.8070518439635961,0.6973130933889145,0.8841550026098602,0.9245621246727096,0.3913619938428979
ENSG00000167193,0.45610091503409195,0.8474440699057038,0.0,0.6882506081105542,0.0,0.0,0.0
ENSG00000197879,0.2950196718621679,0.0,0.0,0.0,0.6688994063838137,0.0,0.0
ENSG00000174231,0.38010852917675814,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000186594,0.41661732724872325,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132386,0.0,0.0,1.0576014643849865,0.0,0.0,0.0,0.0
ENSG00000070366,0.8333872414244758,1.0566608270932851,1.2727402641904755,0.8175973058738069,0.912622685579012,0.0,0.8430395736746565
ENSG00000127804,0.38219624852897427,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000007168,1.2133932829174763,1.228610489702929,1.3868210146534743,1.2923181000572916,1.4205505615416962,1.5107756975520408,1.330270148495832
ENSG00000132359,0.7309640526006079,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108381,0.0,0.0,0.0,0.0,0.0,1.0050629542672438,0.0
ENSG00000074755,0.5850612863687814,0.6329370013166269,0.5838092249392481,0.7468728862198458,0.6221857046238238,0.0,0.6542707468029177
ENSG00000185722,0.4967470944093861,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132388,0.9019394173165811,0.0,0.0,0.0,0.0,0.0,0.49611227760234033
ENSG00000141480,0.0,0.0,0.0,0.5497051390538659,0.0,0.0,0.0
ENSG00000108515,0.3269299425023166,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000129250,0.37184533198352826,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000029725,0.8384653940668585,0.6796657614571903,0.7242774228171536,0.9121596566909526,0.7148847057790672,0.0,0.9212197019748727
ENSG00000091592,0.0,0.9928170848921585,0.5376428696822417,0.7560189285211449,0.0,0.0,0.0
ENSG00000132530,0.0,1.0139265144542238,0.0,0.0,0.0,0.0,0.0
ENSG00000072778,0.46297495020807294,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000181856,0.3820990136639889,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000179094,0.5725620703270613,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184619,0.34110115983079464,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166579,0.18138592988858115,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133026,0.38735609274079014,0.0,0.7077688850554973,0.0,0.0,0.0,0.0
ENSG00000141506,0.0,0.0,0.0,1.6003792932475074,0.0,0.0,0.0
ENSG00000065320,0.365279327062466,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170310,0.6037144509470949,1.016140438705694,0.8427091333899679,1.3300458334365315,0.4842618538247505,0.0,0.7252096799199417
ENSG00000007237,0.36012433209348643,0.0,1.817864843736478,1.8912623035902034,0.0,2.198651282512314,0.0
ENSG00000187824,0.1261367244837882,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000188803,0.0,0.0,0.0,0.0,0.8605234042288772,0.0,0.0
ENSG00000065559,0.636488426759875,0.0,0.4602647180036283,0.0,0.663898279668952,0.0,0.0
ENSG00000141052,1.7250827334845775,0.0,0.0,0.0,0.0,0.0,1.9729866656418416
ENSG00000227274,0.5569801491860993,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000006740,0.0,0.0,0.0,0.0,1.306854622780868,0.0,0.706226568848093
ENSG00000006695,0.6659600824238143,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109099,0.5215467052390202,0.0,0.871392690747243,0.5546143351567281,0.0,2.082886189171332,0.0
ENSG00000175106,0.38077649177935924,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000214941,0.29151798611361657,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000011295,0.4728809672885136,0.9118407539791865,0.47049109472859957,0.0,0.0,0.0,0.0
ENSG00000141027,1.0341731753589782,1.292020260652941,1.307177912953105,1.2413011887127432,1.3496985922682228,1.1004430052696539,1.0996366165425653
ENSG00000108474,0.4624552834489254,0.0,0.6562709303680083,0.0,0.0,0.0,0.0
ENSG00000170160,0.4461675568383312,0.0,0.7594187870383041,0.0,0.8663484990700434,0.0,0.7994401472561886
ENSG00000133030,0.5859506797325335,0.8349002427665375,0.4610157807758952,0.0,1.5330788406157156,0.0,1.4551371523136036
ENSG00000154803,0.21156171713645117,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141026,0.16942119968698047,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108557,0.2224724324550343,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175662,1.1889602709639575,0.0,0.47117109854866357,0.0,0.0,0.9736807883742269,0.6327554245820859
ENSG00000141127,0.19635613148503514,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000072134,1.0740727143415238,0.9618854379721462,0.9455982085319905,0.0,1.2126375653291774,0.9083951934348797,1.0453835728111511
ENSG00000108599,0.543020987220735,0.0,0.5950807196273952,1.2111383881622673,0.0,0.0,0.6534936133748689
ENSG00000128487,0.0,0.0,0.7669784596140342,0.0,2.1032201543749465,0.0,1.802437037536143
ENSG00000124422,0.4310000024657513,0.0,0.5353640528300581,0.0,0.0,0.0,0.0
ENSG00000109016,0.42611662579585047,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000109046,1.107770991443079,1.7376272630271279,1.7501191860992296,1.61678160520133,1.3330815410237895,2.380242847803524,1.5431498450592656
ENSG00000087095,0.7645036999023522,0.8970624618962211,0.0,1.0605366845930009,0.0,0.0,0.0
ENSG00000109111,0.14305851385641422,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173065,0.41202695230042635,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000196535,0.7221363787094857,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108256,0.48049058514615944,0.0,0.17350015819467954,0.7516057087309579,0.0,0.0,0.5934657301794267
ENSG00000160551,0.8326195252957012,0.9146820908286519,1.0539841997928816,1.223032984851483,1.0242232794859099,1.2090537316148877,0.7855147276244326
ENSG00000264031,0.23256663399204058,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000141298,1.5365148896298004,1.4042805325499355,1.93694246226937,2.2747363916354786,1.7108862246881822,1.57047449147989,1.9415063002889181
ENSG00000126653,0.7362950809561138,1.0422467132904054,1.0212226440429455,0.8177900536831324,0.8470264701367983,0.8714723081412791,0.8923734900121963
ENSG00000108587,0.48431429575266316,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176390,0.4066503435477722,0.0,0.0,0.6594943368427999,0.0,0.0,0.0
ENSG00000184060,0.0,0.0,0.0,1.399010088167048,0.8079571836590821,0.0,0.5294301768454558
ENSG00000196712,1.4415728991107928,1.3765883186077141,1.6255649319625793,1.2466117600075606,1.7476787957686364,1.423304789544737,1.6463072017163405
ENSG00000178691,0.3043117667664591,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000126858,0.8118494802447775,0.0,0.0,0.6284758346691208,0.0,0.0,0.0
ENSG00000010244,0.7390536722326158,0.9749967447326511,0.9465483966407081,0.9268461354560293,1.0086797800979035,0.86999805045022,0.8449449916141183
ENSG00000108671,0.2586942491918062,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176658,0.0,0.0,1.213852147914832,0.0,1.873861463382313,0.0,2.3469629470005557
ENSG00000141161,0.32729401599398555,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166750,0.0,0.5603686228648764,0.0,0.0,0.0,0.0,0.0
ENSG00000006125,0.5081070039565532,0.7063405740796704,0.6409763411011058,0.5168671721108808,0.6322113395928627,0.0,0.6327554245820859
ENSG00000270647,0.80785646485061,0.968282206545887,0.8984794591953565,0.9622706469104346,0.9156662556743407,0.8536774681390804,0.8737710415994906
ENSG00000278311,0.3635790968982753,0.0,0.5503789951904252,0.6550254455693931,0.0,0.0,0.49710584218468323
ENSG00000278540,0.6164122429121003,0.0,0.740499553011612,0.0,0.0,0.0,0.0
ENSG00000275066,0.4985622071325024,0.0,0.0,0.762299476893336,0.0,0.0,0.0
ENSG00000275832,0.3160525398227385,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000277363,0.0,0.0,0.0,0.0,0.0,0.8808428127415728,0.0
ENSG00000161381,0.0,0.0,0.6889534504681388,0.0,0.9027590761115483,0.0,0.0
ENSG00000108306,0.8996164550257075,0.8325189128670688,0.9517108935099132,1.0347503188282658,0.9294828744326354,0.20617116540236663,1.0662863845748793
