,C_BEST4,C_EEC,C_ISC,C_TA,C_earlyACC,C_goblet,C_lateACC,C_secretory_prog,C_tuft,SI_AE2,SI_BEST4,SI_EEC,SI_FAE,SI_ISC,SI_TA,SI_TA2,SI_earlyAE,SI_goblet,SI_intermAE,SI_matureAE,SI_paneth,SI_secretory_prog,SI_tuft
ENSG00000196169,1.3474487635222347,1.1834184256466953,1.3876587829806588,1.7529586174271323,1.5898397917097264,1.3165251260454005,2.0839822075583716,1.5798923725431615,1.2088850438594818,1.5589135045355016,1.3325908454981716,1.2376701858910648,1.187065371058204,1.2600212422284214,1.556716420433738,1.1961501890962773,1.3425815457647496,1.229685975746675,1.51945913921703,1.649260862307115,1.0405259024013171,1.031967894597487,1.1890883310274645
ENSG00000170759,1.0299703532999211,1.5669692294164137,1.2333396700295536,1.9955978393554688,0.8110714771530845,0.7439334229989485,0.7331766025586561,0.7404987243088809,0.8082344423640858,5.881943594325673,0.7386971007693898,0.7723669328472831,0.7336853417483243,0.8399953164837577,1.9310987131162123,1.4091220877387307,3.3566284667361868,0.7540082037448883,1.9101050116799094,2.4615639095956627,1.4524404325268485,0.735196365551515,0.818951119076122
ENSG00000168280,5.690041802146218,1.007860628041354,6.977462272752415,3.3066952418197286,10.132140311327847,4.890494094653563,27.636691212654114,4.3883770595897325,3.71771021864631,7.862429811195894,5.541671834208748,3.39824719320644,3.546649095686999,4.767715329473669,4.4300665855407715,6.035401829264381,5.6769185933199795,3.7275454781272193,7.651913296092641,9.427398199384863,3.6680139411579478,6.863230973482132,3.4280152889815243
ENSG00000149571,1.575691651214253,0.7540480982173573,1.823395934971896,1.3879783993417567,1.6944949464364485,0.9645981626077131,1.3101525062864476,0.743763495575298,0.7125274837017059,1.6205620901151137,1.027808059345592,0.7543127184564417,0.7219525385986675,0.7269214771010659,0.7128174765543505,0.7153701050715013,2.2392888285896997,0.721099005504088,1.779149434783242,1.4825127693739804,0.7520790614865043,0.7522088289260864,0.7169264934279702
ENSG00000157404,1.6275431947274641,1.2672218219800429,2.411465173417872,39.141874226656824,1.797776002775539,1.4950670220635154,4.0989789529280225,7.130568303845146,1.0165300477634778,2.163546001369303,1.5626686703075061,1.2695706567981027,1.2754743153398687,1.4655220047994093,5.2579876482486725,1.5279219990426844,2.0653042278506537,1.2572044350884177,2.82984199849042,2.733096320520748,1.4177457446401769,2.034009275111285,1.0166502892971039
ENSG00000168427,3.2757844816554678,1.371068599549207,1.7630272534760563,0.9176736988804557,0.9514363001693379,1.2104498689824885,1.7128020037304272,0.8888899223370985,0.9160830513997511,1.5435871319337324,0.9083604595877908,0.9671033187346025,1.1882223134691066,1.146941680799831,1.9019109281626614,1.0703299343585968,1.548068718476729,0.8905108164657246,1.2975303395227953,1.5425568954511122,1.3860457160256126,1.7197572724385695,0.899848076430234
ENSG00000186474,2.324681593613191,1.6924652646888385,2.3253938257694244,7.4686411077326,3.5916326100176033,2.1616905223239553,5.215136966922066,3.736481010913849,1.9159648472612554,2.9009108028628607,2.3485280681740153,1.6875868575139479,1.7362774312496185,2.030928844755346,4.066555741158399,1.76466888460246,2.300526050004092,1.8503994128920815,2.653296955607154,3.155176119370894,1.0222937573086133,2.0073655356060374,1.790404270995747
ENSG00000167759,1.2669626609845595,1.065801265564832,1.8846300108866259,4.308340714736418,1.3583254705775867,1.1766367229548367,2.4468054608865217,19.877477353269402,15.002670905806802,1.5011142817410557,1.2228182527151974,1.0665807344696738,1.0770397646860643,1.1803754676472058,2.456467652862722,1.307630723172968,1.5064741589806296,1.0655305277217517,1.9000167900865728,1.829376678575169,1.1422035423192112,1.467185535214164,1.0435133197090842
ENSG00000055609,2.1510244878855618,1.3399678333239122,1.0961162393743342,1.3761776387691498,1.089443634856831,2.3433346450328827,25.44073906811801,2.715466791933233,1.0621847103942523,1.0692474110559984,1.4943382414904507,1.3588873960755088,1.5793486345898022,1.0714812901887028,3.4484652768481863,1.075988601554524,1.072600464929234,7.5682343298738655,1.9525796473026276,2.450167878107591,2.608432710170746,1.2901094582947819,1.0372009629553014
ENSG00000005483,0.8801041787320917,0.8652216385711323,1.1066183908419176,1.8981047760356555,0.9395665472204034,1.0998728410764174,0.8698636781085621,0.8876368836923079,0.8948533860119906,1.3332473635673523,0.8664773838086561,0.865668844092976,1.1895767450332642,1.9802773540670222,2.1134479235519064,6.507371599023992,1.3840863515030255,1.786549679257653,1.4870840500701556,1.4187523397532376,1.2850078642368317,1.1680541661652653,0.87344337051565
ENSG00000186395,1.9397091594609348,1.9846826791763306,1.5201878303831273,1.4530198953368447,1.2855609276077964,2.0580632496963847,1.7266429256309161,1.2917529127814553,1.036136881871657,1.5396714156324214,1.8917635787617078,1.2770146402445706,112.9966988997026,1.3695055923678658,1.5568686181848699,4.078637456352061,2.809498746286739,1.2278591150587255,1.9808444732969457,1.7106112214651974,1.129446641965346,2.1998275301673194,1.0133589126847007
ENSG00000111057,6.895633431998166,1.284231421622363,1.262567631222985,2.02858061411164,25.28711065379056,0.9918043694712899,1.0095252150839025,4.035398128357801,0.967878363349221,1.7035144702954725,1.3597536249594255,1.1912663280963898,1.0395952490243046,1.2487446882508018,1.5548935180360621,1.30098034306006,1.1670563573187047,1.2772806205532767,1.7438916997476057,1.2601088773120532,1.610191748900847,1.0323100875724445,0.9682783294807781
ENSG00000171431,1.922634948383678,1.046998912637884,1.0481960529630834,2.214652272787961,1.049819214777513,1.089675402099436,1.7825056531212546,2.483744252811779,1.0473354973576285,1.1339537555521184,1.0446757674217224,1.0701413181695072,1.1331795995885676,1.0725258615883915,2.5833370224996046,2.3145480399782006,3.1603685183958574,1.7318147989836605,1.1344153610142795,1.446649906310168,1.0487086203965275,1.250891772183505,1.0538802255283704
ENSG00000185479,9.526356902989475,0.8942053968256171,2.043504289605401,2.022573717615821,1.7720508927648717,3.7546561414545234,1.1741215288639069,0.9356877885081551,0.9070123488252814,1.288814989003268,2.6542675468054684,0.8922670971263539,0.8976428427479484,1.0152312462980098,1.165734751658006,0.910161779685454,1.5340203046798706,0.891871758482673,1.2302400903268293,1.2213494317098097,1.2809534560550342,5.069131970405579,0.8946983597495339
ENSG00000170486,1.2950764433904127,1.378853513435884,1.3411304273388602,1.282428885048086,1.224681171503934,1.3003203543749722,1.2442190132357858,1.3919301195578142,1.215719456022436,1.3040075518868186,1.0373299663717097,1.3974389162930576,1.2812093442136592,1.283703644167293,1.6503222991119733,3.368269833651456,1.2495340325615623,1.2468399026177146,1.3581232076341456,1.2769859677011317,1.7886286079883575,1.4445144913413308,1.2359059886498884
ENSG00000170421,1.0965012826702811,1.2889110933650623,1.4845000559633428,1.5232686671343716,1.4352122165940024,31.639331514185127,0.9229490188035098,1.1845180798660626,0.9323223531246185,1.101085278120908,0.9368823279034008,1.2985966151410884,0.96112891218879,2.976797892288728,0.9678771820935336,0.9749074659564279,0.9828171486204321,6.66326502236453,1.2476012029431083,1.7366721819747577,1.1427537961439653,0.924372136592865,0.9439988027919423
ENSG00000126777,0.8258310854434967,0.8462260365486145,9.146089572798122,0.824673826044256,0.835950946266001,1.0006068836558948,0.9202921525998549,0.8337276794693687,0.8415297053077004,0.9964721961454912,1.5061097849499097,0.8191074349663474,0.836682831699198,2.107103694568981,12.965205192565918,0.8189811652356928,7.845088636333292,1.2678349045189945,1.826381041245027,11.070038735866547,1.2771297557787462,1.6408449086275967,1.0862544070590625
ENSG00000188186,0.9386021928353743,1.1193254562941464,0.9890583834864877,0.9715134149247949,0.934556327082894,2.378203343261372,0.9351862343874845,1.9176654734394767,0.9365189319307153,15.768356670032848,1.169668284329501,3.3142189546064897,1.0082806023684414,2.408852447162975,1.6170123111117969,1.25701904296875,1.5047077915885232,1.2390869015997106,1.4650305292823098,1.6703434586524963,1.1282551126046614,1.1815704567865892,0.9387847537344153
ENSG00000134248,9.301755449988626,1.0735394683751194,1.6537016277963466,1.455945993011648,1.2583735883235931,1.5061985552310944,2.0156264657324012,1.318444013595581,1.126322711055929,5.7120909717949955,1.0214714841409163,1.0418341972611167,1.8596950444308193,1.451695049350912,4.616012649102644,1.0849536928263577,1.6516141078688882,1.3442103212529963,1.7899719937281175,1.2068877382711931,1.0649068978699772,1.2271652953191237,1.2055765282024036
ENSG00000068697,13.89468156749552,21.431909292936325,1.0527988563884387,1.7454311170361259,1.850040544163097,1.1567309878089211,1.6103233261541887,24.275620872324165,0.978281706571579,3.4284413050521505,1.0242905156178908,1.601719157262282,0.9798055399547924,1.1584301807663657,6.8231080038981,36.59425603259694,1.587404727935791,1.1978910998864607,1.7212321216409856,7.834668045694178,1.1266570578921924,2.3178436295552687,0.9813042743639513
ENSG00000171989,2.2062751163135874,2.0900658152320166,1.3494182174856013,1.0414167317477139,0.9765932749618184,1.3295451619408347,1.7692759037017822,0.9496837881478396,0.9621071896769784,1.9923765063285828,0.9789095548066226,5.897608480670235,4.513729799877513,3.6522366431626407,1.3312854929403826,6.286584428765557,1.212753794410012,0.949696343053471,1.341014642607082,11.562899242747914,1.1440884416753596,1.2792869399894367,0.9507875307039781
ENSG00000174697,0.9951223866506056,0.7150102095170454,0.9890449290925806,0.9630474854599346,1.846976106817072,0.8284107446670532,1.3560793128880588,0.6675878221338446,0.6573540920561011,1.7731775424697183,0.8494101627306505,0.7189310707829215,0.6948800683021545,0.6583988178860057,0.6609659926457838,0.6637410684065386,1.230022137815302,0.6751911802725359,2.0449048334901985,1.5972066467458552,0.7251973883672194,0.6711562384258617,0.6682968600229784
ENSG00000168961,1.0634235387498683,1.1749661402268843,1.3200845637104728,3.5352031859484585,1.386931305581873,1.0676436911929736,1.2411719018762761,1.158656421032819,10.035121657631613,1.132620407776399,5.054808112708005,1.0649323057044635,1.0334019227461382,1.1018459309231152,1.1826780953190543,1.0880293900316411,1.3132263205268166,1.7841751683842053,1.1755491386760364,1.1429239999164233,1.0762079032984646,1.0576305877078662,1.191784991459413
ENSG00000104972,0.7737613266164606,0.7101992097767916,0.9341076883402738,1241.272988059304,2.270704808560285,0.6432949792255055,1.472274430773475,0.70262134346095,0.6511021987958387,2.1693131679838356,0.6601973663676869,0.716607700694691,0.6706333350051533,0.6407705735076558,0.6648948869921945,0.6557587520642714,0.7816835614767942,0.6671399636702104,2.5918098308823327,1.8605068894949826,0.6926551190289584,0.6430595002391122,0.6721338440071453
ENSG00000224924,15.23329058560458,0.808483137325807,2.9159387079152195,0.821098885752938,1.0363937345418064,1.1322555054317822,1.53146340359341,0.8195438574660908,0.870959834619002,1.5875991935079747,0.838616899468682,0.8103592151945288,0.8117854947393591,0.8560481423681433,3.507562854073264,0.8800863325595856,3.6589160480282525,0.8330671109936454,1.3514030250636013,1.4887460659850726,2.756845696405931,4.214220675555143,0.8481220467524095
ENSG00000226496,2.665594520893964,1.712552620605989,1.434978504072536,1.3185075358910994,0.9815234839916229,1.14895638552579,2.948096876794642,0.9489155276255175,0.9475502182136882,1.7553316056728363,0.9514510604468259,1.0775314704938368,1.442853339693763,1.429698713801124,1.3157586265694012,2.247736323963512,1.1944239491766149,0.9325963394208387,1.300356450405988,2.0220819522034037,1.241540711034428,1.3659357943318107,0.9371261948888953
ENSG00000229246,4.667072269049558,0.9351437037641351,1.765966149893674,2.771150513128801,1.4391245462677695,7.322520058263432,1.1282424466176466,1.0453541007908909,0.9366165101528168,1.2151745449412952,30.253666747700084,0.9318214709108527,0.9324891756881367,1.1466653997247869,1.249289339238947,0.9350180896845731,1.5222044641321355,0.9390702166340568,1.1783240031112323,1.1644266979260878,1.3573047518730164,4.206481939012354,0.9327556030316786
ENSG00000235641,2.424546165899797,1.1339576244354248,1.5597450949928977,1.5160632648251273,2.5274426313963803,4.007808809930628,1.066521549766714,1.0633572285825557,1.0237182974815369,1.1008514328436418,4.058103583075783,1.088539500128139,1.085058244791898,1.3807907429608433,4.791734576225281,1.274269163608551,1.2073040062730962,1.035999658432874,1.0670013509013436,1.0739742680029436,1.5405998880212957,1.5889243239706212,1.0259835178201848
ENSG00000250682,3.826091332869096,0.9621133560484106,1.7589103200218894,1.8768479932438245,1.49341282248497,25.755188291723076,1.1153614873235875,0.9800681227987463,0.9564527842131528,1.1912939954887738,5.2688691290942105,0.9494587481021881,0.9588113725185394,1.15891633792357,1.22220717235045,0.974577857689424,1.3736885271289132,0.9507589177651838,1.152727257121693,1.1463748623024335,1.6312623918056488,3.0121079872954977,0.9495778950777921
ENSG00000258279,6.307860772718083,0.9381216032938524,2.123546516353434,1.1763453483581543,4.162221835418181,6.838557720184326,1.1898990327661687,0.9092957865108143,0.9225416806611147,1.2866328710859471,2.151646614074707,0.9152496917681261,0.9282832985574548,1.0807531909509138,1.621568880297921,0.9656114280223846,1.4368296292695133,0.9092847461050207,1.201784155585549,1.2118696895512668,7.654556258158251,2.3205070333047346,0.9131558862599459
ENSG00000230417,7.285586324605075,0.948265094648708,2.4987938566641374,1.2407409819689663,2.688455031676726,19.14835845340382,1.164958582683043,0.9215090030973608,0.9288208674300801,1.260145897215063,1.9441584836352954,0.9287867600267584,0.9294631752100858,1.0660680478269404,1.446321278810501,1.022621745413,1.404812135479667,0.9203224155035886,1.1874734867702832,1.1923793771050193,14.622508119453084,2.1331577978350897,0.9233202988451178
ENSG00000262619,2.3917288888584483,1.0631682005795566,4.370360325683247,2.8660482086918573,1.0770054324106737,1.9784844626079907,1.0535094250332226,1.468305986035954,4.622927470640703,1.1092224635861136,2.0618164999918505,1.0624834244901484,1.0540880831805142,1.7885583503679796,1.0490355708382346,1.094275412234393,1.698561969128522,1.5290922224521637,1.1780966303565286,1.0815095413814892,1.035024493932724,1.2551751651547172,2.295704185962677
ENSG00000233208,4.137675873257897,0.9070455865426497,2.1495935402133246,0.923946965824474,1.5446371354840018,1.7993663332679055,1.3464985571124337,0.8791837421330538,0.9070777784694325,1.3852807960726998,1.0364713750102303,0.8855866247957404,0.9079250910065391,1.0515887141227722,8.027672876011241,0.9763481156392531,2.3438463888385077,0.8791851238770918,1.2486839998852124,1.3332308368249373,2.038649456067519,2.6294341168620368,0.8878977244550531
ENSG00000244342,2.0484890937805176,1.35357988151637,1.1800465448336168,1.801583477041938,1.0778950588269667,1.8267857107249172,1.353825181722641,4.448547970164906,1.0396077145229687,3.6078348864208567,1.0882302983240648,1.77635965293104,2.0151617283170875,14.412747859954834,1.0739566412839023,1.184223321351138,1.379527292468331,1.0928275991569867,1.3098488368771293,3.1953451335430145,1.0510171462189069,1.0944608666680076,1.052073435349898
ENSG00000233117,11.626339367844842,0.9041196812282909,1.7537171894853765,23.952233704653654,1.2372117286378688,7.2931192869489845,1.1424079076810316,1.0406377207149158,1.5547789633274078,1.2896734530275518,14.235063647682017,0.9039514444091103,0.9063596264882521,1.0473929210142656,0.9037444293498993,0.9203934046355161,4.398241492834958,0.9848310378464785,1.4212759353897788,1.2255695380947806,0.9271036792885173,0.9888774156570435,1.081658590923656
ENSG00000225269,1.7147356542673977,0.769660397009416,4.104067715731534,1.0319837683981115,2.211592601104216,1.1639108034697445,1.3006608946756884,0.7798538478938016,0.7914785715666685,1.5563409816135059,1.0731814666227861,0.7692368084734137,0.7645498487082395,0.7791935936971144,0.811730295419693,0.7638995755802501,2.842358098788695,0.7646793479269202,1.4656524035063656,1.4241556443951346,0.8173169466582212,3.2161970246921885,0.7698435918851332
ENSG00000189238,2.2782301144166426,1.037409489805048,1.3772430528293957,2.5574458891695198,1.2175719331611286,5.097424802455035,1.0577448525212028,1.1087362983010032,1.0236183133992283,1.0992258434945887,9.073164094578136,1.0265088569034229,1.0350248434326865,1.4140394059094517,1.2411942590366711,1.0238918662071228,1.3144037398425015,1.0574352009729906,1.083765222267671,1.0736529474908656,1.6703651195222682,5.24865554950454,1.03833499008959
ENSG00000242641,1.7191165577281604,0.7465816627849232,4.179651287468997,0.9499750570817427,1.789569383317774,0.9938465356826782,1.2898424511606044,0.7301875136115334,0.7154288969256661,1.5553533949635245,1.0365552712570538,0.7544650896029039,0.7217207036235116,0.769481672482057,0.7131913737817244,0.7233496931466189,10.373029882257635,0.7144445912404493,1.6218806315552106,1.4486624544317073,0.7136649949984117,0.8639439750801433,0.7149957906116139
ENSG00000236700,7.540218049829656,0.9391251612793315,1.9617415422743016,1.6502699716524645,4.754434821280566,3.7360874820839274,1.1889725056561558,0.9566737575964495,0.9334806528958407,1.2825477014888416,1.9172013862566515,0.9282375384460796,0.9358913546258752,1.0615091296759518,69.1368937925859,0.9968309321186759,1.433509571985765,0.9243713346394625,1.1970085339112715,1.2117980068380183,7.91141187060963,2.4356051195751536,0.9272692366079851
ENSG00000253819,2.4852741956710815,0.8130117085846987,4.205046854235909,1.6829589388587258,1.7118120085109363,1.21783754771406,1.2360604188658975,0.8864205235784705,0.7925120700489391,1.4551000080325387,1.2268560826778412,0.8200987441973253,0.7920526618307288,0.8557500053535808,0.8379264202984896,0.7916655188257044,7.151189478960904,0.7924842780286615,1.4633710167624734,1.3601382374763489,0.8163381787863645,1.459054410457611,0.7982153269377622
ENSG00000253807,2.3633968125690115,1.573380947113037,3.991518161513589,5.3760939836502075,2.8225866231051358,2.086970627307892,8.513092531399293,10.990759177641435,1.52116258577867,3.37091080438007,2.2163801355795427,1.5834148201075466,1.620915637774901,2.0527334457094017,3.166714462366971,2.170971141620116,3.091244334524328,1.5912538279186597,4.729859132658351,4.544465008107099,1.8609500419009815,3.13969243385575,1.0217609134587375
ENSG00000250634,10.389728849584406,0.8197369277477264,2.7496731796047906,0.8537300825119019,1.083456039428711,1.1314426172863354,1.5036490993066267,0.8258413103493777,0.876344997774471,1.5697267759930005,0.8551475514065136,0.819430259141055,0.8241874413056807,0.8669251311909069,2.944860591129823,0.8732300265268846,3.4547367935830895,0.8400040648200295,1.3424206565726886,1.475506923415444,2.882948404008692,4.288663522763685,0.8534582392735914
ENSG00000244541,11.134011469104074,0.8565070222724568,2.6615491211414337,1.164628345857967,48.604298277334735,1.91957796161825,1.2745452712882648,0.85627927292477,0.8854573667049408,1.4105709222230045,1.341197059913115,0.8564260385253213,0.8556694198738445,0.928822631185705,3.2122932997616855,0.8897481940009377,1.6391226974400608,0.8665775223211809,1.2856048779054121,1.3059022995558651,20.33514667641033,3.62356219237501,0.87451356920329
ENSG00000260737,0.7708212760361758,0.7040658051317389,1.1957284753972834,1.067544007843191,2.4370272105390374,0.6432799425992098,1.448404534296556,0.6269890584728934,0.6440028954635967,2.048305728218772,0.6563854976133867,0.7054255252534692,0.652368196032264,0.6258427554910834,0.6238718168302015,0.6408280188387091,0.9677782167087902,0.653832118619572,2.230864329771562,1.7810151170600543,0.6587523330341686,0.6617459681901064,0.6734839948740873
ENSG00000261082,0.7472825944423676,0.712307794527574,0.6524522548372095,24.257890874689277,2.0491274920376865,0.6561199589209123,1.455331582914699,0.6367007927461104,0.6096952584656802,2.188361582430926,0.671249346299605,0.7059476998719302,0.6665952422402122,0.6137594472278248,0.6066451235250994,0.6246195218779824,0.7430655008012598,0.6468054868958213,2.8688225800340827,1.8560218431732871,0.7290703789754347,0.6081121916120703,0.6390507925640453
ENSG00000204603,8.935493447563864,0.8620516982945529,2.314984069629149,1.5523527725176378,1.4642298221588135,2.598962526429783,1.17252763022076,0.9160404394973408,0.8607087216594003,1.3006788329644636,2.8433296463706275,0.8654807887294076,0.8632776249538768,0.9998903193257072,0.9226261404427615,0.8608183075081218,2.2714990323240105,0.8659442663192749,1.2825100882486864,1.2378123050386256,0.9340032447468151,2.7357247173786163,0.8624382777647539
ENSG00000253734,8.848211060870778,0.8221558196978136,2.7415464601733466,1.1653497137806632,1.7996228283101863,2.162289334969087,1.2130482657389208,0.8368787304921583,0.8433772433887828,1.3723472438075326,1.5251486626538364,0.8226504217494618,0.8222402063283053,0.8877796341072429,0.9000760018825531,0.8235964449969205,2.0092866908420217,0.8222386999563738,1.3149857873266393,1.2899026572704315,1.0196879749948329,14.215060407465154,0.8229889490387656
ENSG00000215866,25.686310919848356,0.794824627312747,2.2314077778296038,0.8129711557518352,0.8013417991724882,0.8944707810878754,1.8535833412950689,0.8064266768368807,0.8729303777217865,1.8378323750062422,0.7883154370568015,0.7911889417604967,0.7935370775786313,0.8732405332001772,2.106977354396473,0.8022701442241669,2.135990771380338,0.836468599059365,1.4290174733508716,1.7230320545760067,2.1081619479439477,2.3485020290721548,0.8568449210036885
ENSG00000235172,1.421923111785542,14.990277935158122,1.1274482662027532,3.914462065154856,1.254695017229427,1.8384137939323077,2.2285584888674994,1.2615873027931561,1.028760083697059,1.3924389725381678,1.2322749468413265,1.6844021027738398,15.298324671658603,92.54548540982333,1.0776087966832248,1.799565076828003,2.0661057287996467,1.0629987093535336,1.1176944239573046,1.5939885269511829,1.0695237138054587,1.128629763018001,1.0351021696220746
ENSG00000273396,5.357102545824918,0.8580468242818658,2.305317125537179,1.0363745824857191,1.157647728919983,1.1473619016734036,1.4623342346061359,0.8554764064875516,0.9016331894831224,1.5068130818280308,0.9240586188706484,0.8566297238523309,0.8643352633172815,0.9630756378173828,1.8723429170521824,0.987979999997399,3.855816814032468,0.8728125826878981,1.3049957345832477,1.4275886064225978,3.205140834504908,3.382729787718166,0.8831788247281854
ENSG00000265313,2.5871152227575127,0.8263517265970056,1.98273505135016,1.5866348933089862,1.551360097798434,1.0639292787421832,1.2982258336110548,8.612607153979214,0.8181277486411008,1.7445041699842974,1.5801201164722443,0.8314477340741591,0.8116317255930467,0.85713730617003,4.9040152701464566,0.8017314238981768,1.8056647018952803,0.8004495013843883,2.136258466677232,1.5370105667547747,0.8149556192484769,0.916151141578501,0.8011549819599498
ENSG00000267659,2.1511662060564216,1.1203888952732086,1.7012074806473472,1.0473956926302477,4.663941296664151,24.145047881386496,1.177894034168937,0.9618980451063677,0.9672442078590393,1.20433662425388,1.5788745175708423,1.025001428344033,1.0546157956123352,1.4421564774079756,8.391936844045466,1.2027973370118574,1.5887265747243708,0.9692582027478651,1.1360851607539437,1.1760320961475372,1.4820779128508135,1.7392324723980643,0.9623017338189211
ENSG00000225564,0.8674649244005029,0.7367675494063984,2.2386407635428687,8.994295206936924,2.364015991037542,0.7041110396385193,1.434026601639661,0.7627224109389565,0.6844776191494681,2.0830210745334625,0.7339487942782316,0.7395799376747825,0.6867643784392964,0.6846520196307789,0.9257722713730552,0.6835961260578849,1.0943563743071123,0.6911573572592302,2.2050442451780494,1.7635452530600808,0.6869252974336798,0.7196630970998243,0.7112708633596246
ENSG00000226825,1.2360796115615151,0.8087599196217277,0.7663140892982483,2.7730090130459177,1.4887098182331433,1.4969109107147565,1.310943603515625,1.0904925194653599,0.967924025925723,1.9510341828519648,1.6885885867205532,0.7980929098346017,0.7613598189570687,0.7496276091445576,0.7388271960345182,0.7473640008406206,2.3566560961983423,0.7395119206471876,3.0319672985510393,1.6667990576137195,0.8474110879681327,0.7394241907379844,0.7531482116742567
ENSG00000234948,2.28513363274661,1.0632880492643877,1.5084986361590298,1.7150825316255742,4.302241173657504,3.1799736510623586,1.160790811885487,1.0450081093744799,0.9835708520629189,1.2065115408463911,1.593051552772522,1.0201891552318225,1.085146424445239,1.4458390230482274,1.459591044621034,1.4275526458566838,1.5877655175599186,0.9845190996473486,1.1311732991175218,1.1734900799664585,1.676643287593668,1.9762393859299747,0.9804797958243977
ENSG00000224308,6.547666097229177,0.9324095655571331,1.989623630588705,1.1495502889156342,7.747964956543663,4.673593114722859,1.1970712352882733,0.9097008813511241,0.9233883998610757,1.2862022762948817,1.871649208393964,0.9139480048959906,0.9277642098340121,1.0793145082213662,2.001437024636702,0.9777965924956582,1.4987834773280404,0.9096428535201333,1.2006453736261888,1.2206548831679604,3.0145152590491553,2.662246384403922,0.9142076914960687
ENSG00000232560,3.6738108071413906,1.586314705285159,1.7847769802266902,0.8936754952777516,0.891120506958528,1.0519623024897142,2.452536943283948,0.8723785254088315,0.909135723655874,1.7198644199154594,0.8762324371121146,0.9911767515269193,1.2438942708752372,1.0796021656556563,1.6830756474624982,1.283266937190836,1.0138784646987915,0.8783050233667548,1.3616251213984056,1.914845049381256,1.3350832489403812,1.7613498649813912,0.888210345398296
ENSG00000260338,1.0626132732087916,0.7383083484389565,2.879136686975306,12.315237879753113,2.1289811080152337,0.7514774203300476,1.3873383023522117,0.7636143375526775,0.7012399326671254,1.910914196209474,0.8330451331355355,0.7432580183852803,0.7317899086258628,0.7117961347103119,0.848028605634516,0.7055349593812769,1.4249419922178441,0.7034335759553042,2.0214123211123725,1.6629031083800576,0.7060846957293424,0.7431040866808458,0.7155156135559082
ENSG00000249487,14.967000289396806,0.8610613589937036,2.3001487119631334,1.195314112034711,1.7816390151327306,3.951780991120772,1.1909066953442313,0.8580258895050396,0.8770612965930592,1.3135648532347246,2.2557462372563104,0.8575159717689861,0.856102239001881,0.9622661823576147,0.9512047550894998,0.8578980158675801,1.66094263846224,0.8563255288384177,1.2636647901751779,1.2464105703613975,1.2516008507121692,9.559074900367044,0.8588393547318198
ENSG00000253103,4.445970849557356,0.8199506483294747,4.042537553743883,1.570618667385795,1.632213538343256,1.3791738504713231,1.2244178219275041,0.861690575426275,0.8023819137703289,1.4137133657932281,1.4382017823782833,0.8248597600243308,0.8029278002002023,0.8948205546899275,0.8495541702617299,0.803067380731756,5.2316317124800245,0.802514986558394,1.4301014271649448,1.3352031057531184,0.8367302851243452,1.5253815894777125,0.804916574196382
