,B cells,Basophils,Cholangiocytes,Circulating NK/NKT,Endothelial cells,Fibroblasts,Hepatocytes,Macrophages,Mig.cDCs,Mono+mono derived cells,Neutrophils,Plasma cells,Resident NK,T cells,cDC1s,cDC2s,pDCs
ENSG00000131171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4381398,1.2546663,1.6446964,0.0,0.0,0.0,0.0,1.236747,1.3845718,1.0304365
ENSG00000147202,0.0,0.0,1.0538971,0.0,0.0,1.523744,2.0946388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000241343,1.6248193,0.0,0.0,0.0,0.0,0.0,0.0,1.3898675,1.8093116,2.0136619,0.0,1.3535358,0.0,1.3657998,2.0603268,2.022638,1.8158058
ENSG00000102401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7673582,0.0,0.0,0.0,0.0,0.0
ENSG00000166432,0.0,0.0,0.0,0.0,0.0,0.0,0.3147212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000123562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71180564,0.0,0.0,0.0,0.0,0.0
ENSG00000189108,0.0,0.0,0.0,0.0,0.0,0.0,1.9622083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000157514,2.3459196,2.8419147,0.0,2.4739776,0.0,0.0,0.79727066,1.7428573,1.8015848,1.867093,2.5259743,2.904236,2.420004,2.7451303,1.7269514,1.8213191,1.5696183
ENSG00000101901,0.0,0.0,0.0,0.0,0.0,0.0,0.45731592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000235244,0.0,0.0,0.0,0.0,0.0,0.0,1.5116013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000131724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2655945,0.0,0.0,0.0,0.0,0.0,0.0,0.9433717,0.0
ENSG00000005022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.481257,1.4889185,1.8198011,0.0,1.2425014,0.0,0.0,1.9068362,2.0719671,1.8371229
ENSG00000125354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2628543,0.0,0.85278285,0.0,1.1392009
ENSG00000198918,4.3195724,3.9137886,0.0,3.4682338,0.0,0.0,0.0,3.6179593,3.7981467,4.0277486,3.5930867,3.6830525,3.5168965,3.889412,4.158098,4.18045,3.9030712
ENSG00000125356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1611061,1.1145315,1.4450387,0.0,1.7202194,0.0,0.0,1.4257088,1.3567384,1.3334429
ENSG00000005893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7437228,0.0,0.0,0.0,0.0,0.0
ENSG00000125676,0.0,0.0,0.0,0.0,0.0,0.0,0.83396184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101972,0.0,0.0,0.0,0.0,0.0,0.0,0.5618373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000009694,0.0,0.0,0.0,0.0,0.0,0.0,1.7396082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000102038,0.0,0.0,0.0,0.0,0.0,0.0,0.742783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000076770,0.0,0.0,0.0,0.0,0.0,0.0,0.63739336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1813837,0.0,0.0,0.0,0.0,0.0,0.8406488,0.93342704,0.0
ENSG00000101981,0.0,0.0,0.0,0.0,0.0,0.0,1.2915874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000101974,0.0,0.0,0.0,0.0,0.0,0.0,1.2695765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000235703,0.0,0.0,0.0,0.0,0.0,0.0,0.80887556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171100,0.0,0.0,0.0,0.0,0.0,0.0,0.59924155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546297,0.0,0.7554287
ENSG00000067829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5917431,0.0,0.0
ENSG00000180879,1.2331187,2.3140955,0.0,1.7351229,0.0,0.0,0.0,1.4244494,1.5552461,1.5097218,0.0,4.7624893,1.8723524,1.8793719,1.5604188,1.565688,2.595056
ENSG00000196924,0.0,0.0,0.0,1.3262835,0.0,0.0,0.0,0.0,0.8481733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147403,4.8968563,4.9146805,0.0,4.453063,0.0,0.0,0.0,4.207885,5.0407085,4.670366,0.0,4.988662,4.488928,4.7591457,4.8959837,4.8651185,4.780279
ENSG00000185010,0.0,0.0,0.0,0.0,1.6230967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000155962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1274264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1620135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.364345
ENSG00000183117,0.0,0.0,0.0,0.0,0.0,1.0358574,1.3469009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147316,0.0,0.0,0.0,0.0,0.0,0.0,0.53465754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000253893,0.0,0.0,0.0,0.0,0.0,0.0,1.1866637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173273,0.0,0.0,0.0,0.0,0.0,0.0,1.5251726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000175806,0.0,0.0,0.0,0.0,0.0,0.0,1.5880265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.058599,0.3842364,1.8391209,0.0,0.0,0.0,0.0,0.0,1.2641281,2.1457114
ENSG00000164741,0.0,0.0,0.0,0.0,1.5936284,2.5664275,1.6095579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000185053,0.0,0.0,0.0,0.0,0.0,1.9130434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000038945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4192598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000155970,0.0,0.0,0.0,0.0,0.0,0.0,0.96155846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000003989,0.0,0.0,0.0,0.0,0.0,0.0,1.2028711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000129422,0.0,0.0,1.0546281,0.0,0.0,1.7167144,1.3675122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104760,0.0,0.0,0.0,0.0,0.0,0.0,1.1118522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000078674,0.0,0.0,0.9077958,0.0,1.012972,0.9338018,0.8795812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.961062,0.0,1.7250044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000171428,0.0,0.0,0.0,0.0,0.0,0.0,0.8319776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156011,0.0,0.0,0.0,0.0,0.0,2.2706382,2.9160542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104611,0.0,0.0,0.0,0.0,0.0,0.0,0.6054359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65500647,0.0
ENSG00000104635,0.0,0.0,0.0,0.0,0.0,0.0,1.5282513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147459,0.0,0.0,1.3415215,0.0,0.0,0.0,1.4077969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000221914,0.0,0.0,0.0,0.0,0.0,0.0,0.7910079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9396043,0.8884903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120907,0.0,0.0,0.0,0.0,0.0,0.0,2.654307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120915,0.0,0.0,0.0,0.0,0.0,0.0,1.4460554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120885,0.0,0.0,1.0954225,0.0,0.0,0.0,0.64311886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000189233,0.0,0.0,0.0,0.0,0.0,0.0,0.9701997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147421,0.0,0.0,0.0,0.0,1.2909085,0.90515715,0.89250386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197892,0.0,0.0,0.5373351,0.0,0.0,0.0,0.62332904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.658881,0.0,0.0,0.0,0.0,0.0,0.59164524,0.0,0.0
ENSG00000133872,1.4447911,1.9945923,0.0,1.6342111,0.0,0.0,0.0,1.8677099,1.5913408,1.7907186,0.0,1.7546213,1.7144706,2.1489394,1.8002021,1.9309742,1.7525814
ENSG00000104660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54938924,0.0,0.0
ENSG00000157110,0.0,0.0,2.041767,0.0,0.0,3.3663309,1.5305524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000157168,0.0,0.0,0.0,0.0,0.0,0.0,1.553676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768942,0.0,0.9149148
ENSG00000147535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5644413,0.0,0.0,0.0,0.0,0.0
ENSG00000147548,0.0,0.0,0.0,0.0,0.0,0.0,0.56899405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147526,0.0,0.0,1.7234898,0.0,2.4819784,1.0733964,0.70778704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0699244
ENSG00000131203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3772936,0.0,0.0,0.0,0.0,0.0,2.10496,0.0,0.0
ENSG00000188676,0.0,0.0,0.0,0.0,0.0,0.0,0.9799447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000083168,0.0,0.0,0.0,0.0,0.83740455,0.0,0.8157402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168575,0.0,0.0,0.0,0.0,0.0,0.0,1.5123363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164808,0.0,0.0,1.4503889,0.0,0.0,0.0,1.3634131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000221869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.597634,2.0104702,2.2646887,2.4234345,0.0,2.3109527,0.0,1.3443973,2.4660518,0.0
ENSG00000147481,0.0,0.0,0.0,0.0,0.0,0.0,0.7255794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000168300,0.0,0.0,0.0,0.0,0.0,0.0,0.3627619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000023287,0.0,0.0,0.0,0.0,0.0,0.0,1.1151828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000047249,0.0,0.0,0.0,0.0,0.0,0.0,0.79761255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8811307,0.0,0.0,0.0,0.0,0.0
ENSG00000008988,3.5998888,2.8566084,0.0,2.788433,0.0,0.0,0.0,3.0736036,3.4602897,3.3028533,1.7328594,2.922008,2.7769353,3.2883942,3.5765915,3.43141,3.5874324
ENSG00000137575,0.0,0.0,0.0,0.0,1.0468309,0.0,0.0,2.0702,0.8152354,1.8005635,2.161758,0.0,0.0,0.0,0.86168563,1.1591511,0.0
ENSG00000104388,0.0,0.0,0.0,0.0,0.0,0.0,0.8241935,0.0,0.0,0.0,0.0,0.7994377,0.0,0.0,0.0,0.0,0.0
ENSG00000198363,0.0,0.0,0.0,0.0,0.0,0.0,1.0788757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137561,0.0,0.0,0.0,0.0,0.0,0.0,1.3375192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172817,0.0,0.0,0.0,0.0,0.0,0.0,0.75591564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000066855,0.0,0.0,0.0,0.0,0.0,0.0,0.4124956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147576,0.0,0.0,0.0,0.0,0.0,0.0,0.9600639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104218,0.0,0.0,1.4556597,0.0,0.0,0.0,0.5064771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000066777,0.0,0.0,0.0,0.0,0.0,0.0,0.87997323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000046889,0.0,0.0,0.0,0.0,1.981271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000137571,0.0,0.0,0.0,0.0,0.0,0.0,0.64682215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000140396,0.0,0.0,1.5250554,0.0,1.1948574,1.8081968,2.147246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000067167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7699306,0.0,0.0,0.779299,0.0,1.3189151
ENSG00000235531,0.0,0.0,0.0,0.0,0.0,1.477722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147604,3.4176784,3.2021327,0.0,2.8471763,0.0,0.0,0.0,3.1150966,3.6728787,3.6458006,2.151628,3.1129327,2.7996595,3.0341063,3.8832169,3.854802,3.5178218
ENSG00000040341,0.0,0.0,0.0,0.0,0.0,0.0,0.88835496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000154589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5770416,0.0,0.81211257,0.0,0.9630581,0.0,0.0,0.0,0.0,0.0
ENSG00000164749,0.0,0.0,1.4280545,0.0,0.0,0.0,1.1976534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000091656,0.0,0.0,0.9210571,0.0,0.0,0.0,1.0412025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000076554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3236473,0.0,0.0,0.0,0.0,0.0
ENSG00000164684,0.0,0.0,1.2272027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000076641,0.0,0.0,0.0,0.0,0.0,2.4834871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000133731,0.0,0.0,0.0,0.0,0.0,0.0,0.8798907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000184672,0.0,0.0,2.1785493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8917809,0.0,0.0,0.0,0.0,0.0
ENSG00000123124,0.0,0.0,1.260133,0.0,1.7674904,1.1059998,1.8852532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000085719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.091834,0.0,0.0
ENSG00000104325,0.0,0.0,0.0,0.0,0.0,0.0,1.1646333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71871805,0.8123216,0.0
ENSG00000079102,0.0,0.0,0.0,0.0,0.0,1.0595298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156170,0.0,0.0,0.0,0.0,0.0,0.0,0.99589276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164938,0.0,0.0,0.0,0.0,0.0,0.0,0.80999386,0.0,0.0,0.0,0.0,0.8472979,0.0,0.0,0.0,0.0,0.0
ENSG00000156467,1.9294642,1.6668636,0.0,1.9169909,0.0,0.0,0.0,2.1267238,2.081366,2.3495564,0.0,1.9272029,1.7853303,2.016291,2.103169,2.1158924,1.893256
ENSG00000169439,0.0,0.0,0.0,0.0,0.0,0.0,1.0692091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104324,0.0,0.0,0.0,0.0,1.1298982,0.0,1.3198459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147649,0.0,0.0,0.0,0.0,0.0,0.0,0.5631046,1.0649796,0.0,1.1037048,0.0,1.8324765,0.0,0.0,1.4645448,1.4472313,1.7341621
ENSG00000156482,4.257052,4.006327,0.0,3.6836634,0.0,0.0,0.0,3.1925292,3.3849888,3.5649314,2.1340346,3.5397406,3.7404518,4.0239205,3.8177428,3.7802398,3.7152534
ENSG00000132541,0.0,0.0,0.0,0.0,0.0,0.0,0.9864893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104375,0.0,0.0,1.5754439,0.0,1.1963849,1.6392103,2.1404605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000132549,0.0,0.0,1.3430884,0.0,0.7510115,1.4554077,1.5613351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164919,1.054265,0.0,0.0,1.5613102,0.0,0.0,0.0,1.5503217,1.7939769,1.6707071,0.0,1.541966,1.590199,1.3816624,1.6962395,1.6442468,1.7226411
ENSG00000034677,0.0,0.0,1.2341509,0.0,0.0,0.0,1.0542016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000070756,2.276926,1.8926568,0.0,1.6305683,0.0,0.0,0.0,2.3154757,2.7071247,2.6903114,2.175999,1.7558367,2.0945868,1.9858662,2.8650742,2.8075764,2.4764144
ENSG00000164924,1.3179096,0.0,0.0,1.5861701,0.0,0.0,0.0,0.0,1.1738477,1.1499271,0.0,0.8975108,1.5647404,0.0,1.0676962,1.0927799,1.4335033
ENSG00000120963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2639459,0.0,1.8320358,0.0,0.0,0.8197811,0.9986732,1.6919706
ENSG00000083307,0.0,0.0,1.2921519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104490,0.0,0.0,0.0,0.0,0.0,1.6852267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104517,0.0,0.0,0.0,0.0,0.0,0.7151511,0.9900894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147647,0.0,0.0,0.0,0.0,0.0,0.0,2.7955291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169946,0.0,0.0,0.0,0.0,0.0,3.29989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000164830,0.0,0.0,0.0,0.0,1.4119971,0.0,0.9573368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000104408,1.9384475,1.8404571,0.0,1.1428969,0.0,0.0,0.0,1.5802491,1.8213285,1.9140283,0.0,1.689535,1.3220309,1.7167144,1.8942544,2.0523996,1.734162
ENSG00000120533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62175333,0.0,1.2272879,0.0,0.8022786,0.0,0.0,1.1004169,1.0710578,1.082155
ENSG00000147642,0.0,0.0,0.0,0.0,0.0,0.0,1.8421234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147677,1.4284763,0.0,0.0,0.0,0.0,0.0,0.0,1.1574281,1.5688405,1.6038613,0.0,1.2877638,0.0,0.0,1.7881584,1.7285197,1.3535357
ENSG00000182197,0.0,0.0,2.6089625,0.0,0.0,3.1185617,2.4331164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177570,0.0,0.0,1.1509604,0.0,0.0,0.0,1.380083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000172164,0.0,0.0,0.0,0.0,0.0,0.0,2.493012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000178764,0.0,0.0,0.8779965,0.0,0.0,0.0,1.5619055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000136986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1963849,0.0,0.0,0.0,0.0,0.0
ENSG00000147684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51297545,0.743202,0.0
ENSG00000170873,0.0,0.0,0.9433717,0.0,1.6357074,0.0,2.7261536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000156831,0.0,0.0,0.0,0.0,1.3460255,0.0,1.3095565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000153310,0.0,0.0,0.0,1.3386079,0.0,0.0,0.0,0.7504748,1.209763,1.0556045,0.0,0.0,1.5821657,0.0,1.491515,1.4239705,1.153336
ENSG00000153317,0.0,0.0,0.0,0.0,2.3709502,2.2824063,0.33475068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80789125,0.0,0.0
ENSG00000155926,0.0,0.0,0.0,1.316409,0.0,0.0,0.0,1.3250147,0.0,1.0725102,0.0,0.0,1.3133202,0.0,0.0,0.0,0.0
ENSG00000008513,0.0,0.0,0.0,0.0,0.0,0.0,0.764341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000167632,0.0,0.0,1.1068124,0.0,0.0,0.0,1.1951946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000169398,0.0,0.0,1.8760878,0.0,1.7034504,1.7389795,1.3420956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160932,0.0,0.0,0.0,1.3457091,0.0,0.0,0.0,0.0,0.0,0.9916867,0.0,0.0,1.3162092,0.0,0.0,0.582782,0.0
ENSG00000104529,2.765353,2.6253614,0.0,2.597497,0.0,0.0,0.0,2.2297573,2.5613627,2.7149842,2.2677875,2.8831081,2.5159354,2.8603525,2.2855134,2.5793643,2.6451316
ENSG00000178719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96270776,1.1145315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000179091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59199524,0.7553768,0.0
ENSG00000160948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99436253,1.2585368,1.2176547,0.0,0.92765963,0.0,0.0,1.3057683,1.1615583,0.89047
ENSG00000167701,0.0,0.0,0.0,0.0,0.0,0.0,0.62938845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000161016,3.8886907,3.514363,0.0,3.0032525,0.0,0.0,0.0,3.0698643,3.7414985,3.6262758,2.7299285,3.843244,3.2321224,3.515629,3.9442325,3.853156,3.098471
ENSG00000107104,0.0,0.0,1.260133,0.0,0.0,2.304297,1.591409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000080503,0.0,0.0,0.0,0.0,0.0,0.0,1.1722468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107249,0.0,0.0,3.152583,0.0,0.0,1.5480586,1.3994201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106688,0.0,0.0,0.0,0.0,0.0,0.0,1.1530703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000106686,0.0,0.0,0.0,0.0,0.0,0.0,0.672506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000147853,0.0,0.0,0.0,0.0,0.0,0.0,0.8240677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120158,0.0,0.0,0.0,0.0,0.0,0.0,1.8704919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000183354,0.0,0.0,0.0,0.0,0.0,0.0,0.86247605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
