,Ascending vasa recta endothelium,B cell,CD4 T cell,CD8 T cell,Connecting tubule,Descending vasa recta endothelium,Distinct proximal tubule 1,Distinct proximal tubule 2,Epithelial progenitor cell,Fibroblast,Glomerular endothelium,Indistinct intercalated cell,MNP-a/classical monocyte derived,MNP-b/non-classical monocyte derived,MNP-c/dendritic cell,MNP-d/Tissue macrophage,Mast cell,Myofibroblast,NK cell,NKT cell,Neutrophil,Pelvic epithelium,Peritubular capillary endothelium 1,Peritubular capillary endothelium 2,Plasmacytoid dendritic cell,Podocyte,Principal cell,Proliferating Proximal Tubule,Proximal tubule,Thick ascending limb of Loop of Henle,Type A intercalated cell,Type B intercalated cell
ENSG00000079332,0.0,0.0,0.0,0.0,0.4507212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068692125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000180817,0.0,0.0,0.0,0.0,0.62745005,0.0,0.744189,0.0,0.21151012,0.0,0.0,0.0,0.0,0.0,0.9187642,0.0,0.0,0.0,0.0,0.0,0.0,0.924364,0.0,1.5744313,0.0,1.6751013,0.0,0.0,0.0,0.0,0.5097878,0.7453189
ENSG00000180644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0719967,2.224349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166228,0.0,0.0,0.0,0.0,0.9744849,0.0,1.0093702,0.0,0.80243754,0.0,0.0,1.6363351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47728035,0.0,0.0,0.0,0.0,0.9375521,0.0,0.0,0.0,1.1545633,0.9328655
ENSG00000107738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3647683,1.5561247,1.0636256,0.0,0.0,0.0,0.0,0.0,0.0,0.09893307,0.0,0.0,0.34977913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197746,1.5451502,0.0,0.0,0.0,1.7704157,1.3840113,1.4979883,0.7918325,1.788526,2.7395499,1.597231,0.0,2.6550753,2.9994953,2.162609,2.5453298,0.3739584,1.46685,1.0764471,0.0,0.0,1.2392182,1.4969426,1.5231827,2.0994887,2.519998,1.8811767,0.0,0.0,0.0,1.7972318,1.6850733
ENSG00000107742,0.0,0.0,0.0,0.0,0.0,0.0,0.09103928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6675608,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166295,0.0,1.5657879,1.4272114,1.2324271,1.3478141,0.0,1.1746688,1.0971478,1.4803813,0.0,0.0,1.8060694,0.7310474,1.0278356,0.88810456,0.0,0.912919,1.453814,1.2703593,1.2759384,0.0,0.3625698,0.0,1.1018226,1.3510165,1.8258924,1.3732121,0.0,0.0,1.9118173,1.39165,1.092253
ENSG00000168209,1.9493465,0.0,0.0,0.0,0.6570135,1.4985597,0.0,0.0,0.0,0.0,2.2354553,0.0,0.0,0.7708372,1.2581627,0.0,0.43388566,1.5895776,1.5555348,1.3146302,0.0,0.4927286,2.1713376,1.4824396,1.8546908,0.0,0.29966086,0.0,0.0,0.0,0.0,0.0
ENSG00000122884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068692125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000182180,0.0,0.0,0.0,0.0,0.65194255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4767477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117875,0.48548377
ENSG00000138279,0.0,0.0,0.0,0.0,0.58903384,0.0,0.60164094,0.0,0.6258476,0.0,0.0,0.0,0.0,0.0,0.33047143,0.0,0.0,0.0,0.0,0.0,0.0,0.44383204,0.0,0.5742822,0.0,0.0,0.61813676,0.0,0.0,0.0,0.4744256,0.48548377
ENSG00000172586,0.0,0.0,0.0,0.0,0.21979964,0.0,0.2782802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41952616
ENSG00000165637,0.0,0.0,0.0,0.0,1.3466028,0.0,0.8721174,0.0,1.0148883,0.0,0.0,2.147887,0.0,0.77466464,0.8355134,0.0,0.0,0.0,0.0,0.0,0.0,0.9963577,0.0,0.65768534,0.6807981,0.0,0.97603834,0.0,0.0,1.9801941,1.507118,1.652589
ENSG00000165644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41730565,0.6523942
ENSG00000165655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61674047,0.0,0.0,0.0,0.0,0.6777127
ENSG00000138326,2.6217055,2.8603525,2.9505227,2.9626212,2.9593956,2.8934307,2.9870267,2.876409,2.8710518,2.9785106,2.3606555,3.389968,3.663322,3.4858797,3.5269697,3.2911303,3.1963944,2.811065,2.9572363,3.0390935,0.0,3.49809,2.6862965,2.987913,3.5109386,2.0161028,2.6035323,3.0728583,2.762336,3.158846,3.3180428,3.3039224
ENSG00000225484,0.0,0.0,0.0,0.0,0.3078483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9829952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000272447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7363875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000189129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8238562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000122359,0.0,0.0,0.0,0.0,1.1514531,0.0,0.80500984,0.0,1.0071164,0.0,0.0,0.91072464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8567966,0.0,0.0,0.34719977,0.0,0.9009484,0.0,0.0,0.66272116,0.9352099,1.4268023
ENSG00000122378,0.0,0.0,0.0,0.0,0.5647858,0.0,0.6077974,0.0,0.67420334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3813174,0.0,0.0,0.7695162,0.0,1.0366298,0.0,0.0,0.0,0.0,0.76776034
ENSG00000108219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5335184
ENSG00000165678,0.0,0.0,0.0,0.0,1.3507739,0.0,0.63701576,1.2203416,1.0508984,0.0,0.0,1.8643235,0.5155352,1.0160527,0.8948846,0.0,1.0311639,0.0,0.0,0.0,0.0,1.3448565,0.0,0.0,0.90588737,0.0,1.1545923,1.8458267,1.6682588,1.9197352,1.6395448,1.6571765
ENSG00000173269,1.2522275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7208544,1.3072902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000173267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30421138,0.0,0.0,0.0,2.3657703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148671,2.3252609,0.0,0.0,0.0,0.4507212,1.4180137,2.2151718,1.2780284,1.4606068,0.0,1.4905267,0.0,0.0,0.0,0.0,0.0,0.0,3.6318865,0.0,0.0,0.0,3.7168617,1.9962397,1.613289,0.0,0.0,0.0,1.5586382,1.2330301,0.0,0.0,0.45480815
ENSG00000148672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21345337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8458149,1.1413958
ENSG00000138138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31878817
ENSG00000107796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2447996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000152779,0.0,0.0,0.0,0.0,0.0,0.0,0.34940714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000095564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3161235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2871733,1.2865326,0.0,0.0,0.0,0.0,0.0,0.0,1.1388878,0.0,0.0,0.0,1.7291832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000177853,0.0,0.0,0.0,0.0,0.21260782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000095585,0.0,0.0,0.0,0.0,0.39547113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901593,0.0,0.8040375,0.0,0.0,0.0,0.0,0.0
ENSG00000077147,0.0,0.0,0.0,0.0,0.3078483,0.0,0.4679912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3871895,0.0
ENSG00000171314,0.0,0.0,0.0,0.0,0.67811847,0.0,0.77640617,0.0,0.8590348,0.0,0.0,1.129169,0.0,1.0188719,0.5289854,0.0,0.0,0.0,0.0,0.0,0.0,0.31435683,0.0,0.0,0.6969789,0.0,0.8753116,0.0,0.0,0.0,0.94490707,0.738663
ENSG00000095713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000120053,0.0,0.0,0.0,0.0,0.65194255,0.0,0.0,0.0,0.0,0.0,0.0,0.25051507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81458175,0.6078453
ENSG00000196072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31878817
ENSG00000166136,0.0,0.0,0.0,0.0,1.441672,0.0,1.0093702,1.2203416,1.2635037,0.0,0.0,1.878001,0.0,0.99339664,0.81814265,0.0,1.1464336,1.0638597,0.0,0.0,0.0,0.5705227,0.0,0.98923975,0.7562256,1.2446089,0.9788715,1.4612298,1.029221,2.0146008,1.7561009,1.5478255
ENSG00000075891,0.0,0.0,0.0,0.0,0.59163463,0.0,0.59892726,0.0,0.64083457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414291,0.0,0.0,0.0,0.0,0.0
ENSG00000055950,0.0,0.0,0.0,0.0,0.5578643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7429322,0.0,0.52758837,0.0,0.0,0.0,0.4378809,0.4011782
ENSG00000198408,0.0,0.0,0.0,0.0,0.506464,0.0,0.59277076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09893307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000138175,0.0,0.0,0.0,0.0,0.6377507,0.0,0.57922685,0.0,0.44363087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52161306,0.0,0.0,0.0,0.0,0.39837193,0.0,0.0,0.0,0.0,0.0
ENSG00000166275,0.0,0.0,0.0,0.0,0.542864,0.0,0.4417654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36869833,0.0
ENSG00000173915,1.1478668,0.0,0.0,0.0,2.0037186,0.0,1.6296835,2.042701,1.7339759,0.0,0.9394034,3.0247126,1.3422589,1.5870976,1.3493979,0.0,0.0,1.260314,1.2466367,1.3060163,0.0,1.8498697,0.0,1.4882541,1.3634748,1.1911765,1.8103389,2.449453,2.2972922,2.8752255,2.273239,2.2552242
ENSG00000148834,0.0,0.0,0.0,0.0,0.68169713,0.0,0.66789234,0.0,0.7342199,0.82687503,0.0,1.2657727,1.152292,1.1948572,0.7194507,0.0,0.0,0.0,0.0,0.0,0.0,1.1601142,0.0,1.0671014,0.0,0.0,0.6424757,0.0,0.0,0.0,1.0095215,1.0779796
ENSG00000148841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1225085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148700,0.0,0.0,0.0,0.0,0.46323436,0.0,0.51875776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39818344
ENSG00000138166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1517736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5679152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000150593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000108061,0.0,0.0,0.0,0.0,0.38766068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5679152,0.7193963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000197142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10238458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000023041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0634205,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000148737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83396184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4885163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000187164,0.0,0.0,0.0,0.0,0.0,0.0,0.5027871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1633179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000229847,0.0,0.0,0.0,0.0,0.4705187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170370,0.0,0.0,0.0,0.0,1.1322428,0.0,1.0431334,0.0,0.93597937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8562636,0.0,0.0,0.0,0.43964148,0.0
ENSG00000107560,0.0,0.0,0.0,0.0,0.21537726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165669,0.0,0.0,0.0,0.0,0.0,0.0,0.45383888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3315572
ENSG00000151893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09893307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107581,0.0,0.0,0.0,0.0,0.5647858,0.0,0.76321304,0.0,0.0,0.0,0.0,0.0,0.6804201,0.72183233,0.74382496,0.0,0.0,0.0,0.0,0.0,0.0,0.25232258,0.0,0.0,0.78495085,0.0,0.4826943,0.0,0.0,0.0,0.0,0.6263943
ENSG00000119979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69165057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000165672,0.0,0.0,0.0,0.0,0.90856105,0.0,0.70500946,0.58562595,0.97476506,0.0,0.0,1.9503367,0.0,0.686808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2168376,0.0,0.0,0.770923,0.0,0.8195318,1.2828437,1.5841649,2.3138945,1.2290384,1.1696117
ENSG00000148908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6992017,1.4410801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33359835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000107679,0.0,0.0,0.0,0.0,0.542864,0.0,0.632292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000166033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5293868,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000213185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98379695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6113607,0.0
ENSG00000188816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263943
ENSG00000154473,0.0,0.0,0.0,0.0,0.1362779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50625443
ENSG00000132334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0755215,0.65336573,0.54022455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0828688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000170430,0.0,0.0,0.0,0.0,0.30420205,0.0,0.5041579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41431987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41439342,0.0
ENSG00000108010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4585707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000176171,0.0,0.0,0.0,0.0,0.6570135,0.0,0.43784446,0.0,0.47456256,0.0,0.0,1.1932052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46779937,0.0,0.0,0.0,0.96992,1.005181
ENSG00000165828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1103486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9810015,2.0637708,0.0,0.0,0.0
ENSG00000127884,0.0,0.0,0.0,0.0,1.0100206,0.0,0.97434247,2.33658,0.8335421,0.0,0.0,1.3837838,0.0,0.72742665,0.7469338,0.0,1.6376371,0.0,0.0,0.0,0.0,1.6709957,0.0,0.0,0.72309417,0.0,1.1246828,2.4910707,2.7523422,1.3746712,1.2324271,0.9558069
ENSG00000060237,0.0,0.0,0.0,0.0,1.9568104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7637895,0.0,0.0,0.8295913,0.0,0.0,0.0,0.0,0.0
ENSG00000004478,0.0,0.0,0.0,0.0,0.68169713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068692125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44264776
ENSG00000139180,0.0,0.0,0.0,0.0,0.5650807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18732542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77974516,0.6131697
ENSG00000010278,2.2569933,0.0,0.0,0.0,1.830495,1.9389567,1.5843786,1.2281411,2.018899,2.5390406,2.4480658,0.0,0.0,0.0,0.79877603,0.0,2.1661673,2.115526,0.0,0.0,0.0,1.8007224,2.2986345,2.2658494,0.0,0.0,2.4995542,0.0,0.0,0.0,2.4732504,3.339052
ENSG00000067182,0.0,0.0,0.0,0.0,0.0,0.0,0.33794355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111319,0.0,0.0,0.0,0.0,0.7186911,0.0,0.0,0.0,0.45098698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92412317,0.0,0.0,0.0,0.68022734,0.8152249
ENSG00000111639,0.0,0.0,0.0,0.0,0.898229,0.0,0.9019963,0.0,1.0000079,0.0,0.0,0.0,0.0,0.54316616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43029097,0.0,0.0,0.0,0.0,0.8838196,0.0,0.0,0.0,0.8643235,0.7141653
ENSG00000111640,2.3693016,1.8512362,2.1570113,2.3124542,2.604744,2.1590421,2.189433,2.9268024,2.4407268,2.7232327,2.0091758,3.078699,2.8015685,2.5245962,2.708459,2.0682352,2.732254,2.6079137,2.3588278,2.3296561,0.0,3.131319,2.1189544,2.2724578,1.685683,2.635721,2.537664,3.6828537,3.6717987,3.4266725,2.5165021,2.8030233
ENSG00000111642,0.0,0.0,0.0,0.0,0.21260782,0.0,0.2552602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77165747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000111652,0.0,0.0,0.0,0.0,0.21537726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000089693,0.0,0.0,0.0,0.0,0.38784337,0.0,0.38472998,0.0,0.45982677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34719977,0.0,0.0,0.0,0.0,0.0,0.5213261,0.0
